0.031966,0.031966,-0.006799,-0.012712,0.015969,0.010380,0.006845,-0.003897,0.013359,0.012521,-0.000086,-0.009044,-0.007918,0.000899,-0.003915,-0.016777,0.004603,-0.014322,-0.002040,0.011665,-0.009639,-0.003085,-0.000789,-0.000663,0.011924,-0.000370,0.009052,0.006956,-0.001853,-0.011190,0.000812,-0.000424,0.007169,-0.022452,0.040025,0.005412,0.012429,0.001925,-0.022155,-0.006245,0.001444,0.006337,0.001503,-0.016506,-0.000900,0.016857,-0.019187,-0.018639,-0.000383,-0.008325,0.024662,-0.007508,-0.003806,0.002202,-0.000492,-0.008672,0.011829,-0.004404,-0.001115,-0.017084,-0.015516,-0.012710,-0.002514,-0.016592,-0.021433,-0.011514,-0.015490,-0.008286,-0.011783,-0.006007,-0.023587,0.003061,0.011010,0.008307,0.010126,0.014574,-0.011056,0.001915,0.021746,0.007835,-0.023596,-0.007056,0.006918,0.028889,-0.000317,0.010129,-0.017424,0.000427,-0.008142,-0.024859,0.000079,-0.018015,-0.021731,-0.015944,-0.015879,-0.017940,-0.013960,0.006707,0.001223,-0.026661,0.028129,0.027922,-0.009200,-0.001896,0.016457,0.002301,-0.003535,-0.001821,0.008579,0.040994,0.033126,0.035468,0.004264,0.004856,0.026466,-0.018377,-0.025455,-0.002492,-0.019571,-0.003475,0.020785,0.015296,0.018171,0.016570,0.013561,0.040410,0.019031,0.029672,0.047842
-0.008775,-0.008775,0.010718,-0.015351,0.029129,-0.003728,0.021240,-0.001131,0.005723,-0.012062,0.015013,0.004291,0.005196,0.000169,0.008073,0.004083,0.000779,0.004517,0.010500,-0.008610,-0.001846,0.006267,-0.000491,0.012016,0.017113,0.013217,0.002511,0.008253,-0.027245,-0.010876,0.025161,-0.010411,0.018666,0.018691,-0.006379,0.006421,-0.002677,0.009642,-0.022550,0.009228,0.002053,0.014629,0.008920,0.011037,0.007100,0.024432,-0.023012,-0.029005,0.000824,0.009422,0.005432,-0.020908,0.002412,0.016742,-0.014377,-0.020752,-0.011418,-0.005967,-0.016548,-0.014036,-0.008832,-0.027323,-0.010829,-0.021222,0.005390,-0.007166,-0.023620,0.004874,-0.013618,0.005691,-0.007173,-0.015100,0.000883,-0.001726,0.007011,0.011400,0.009465,0.023963,0.003417,0.013527,0.001045,0.014072,0.010113,0.005881,0.014209,0.008355,-0.013730,0.010435,-0.001671,0.009093,-0.018383,-0.015189,-0.019712,-0.015935,-0.017775,-0.021713,-0.008456,0.010992,0.020840,-0.026935,0.018417,0.007425,0.020049,-0.013372,0.000516,0.025186,-0.002828,-0.003435,-0.004160,0.020898,0.019791,0.012430,0.017868,0.022834,0.008143,0.006822,0.007911,-0.024480,0.006544,-0.010598,0.005228,0.011570,0.002998,0.044064,0.003213,0.018072,0.013117,-0.003483,0.025221
0.014647,0.014647,-0.017561,0.010803,-0.009230,-0.014957,-0.027555,-0.017139,-0.028092,-0.022284,-0.033472,-0.029646,0.004307,0.011460,-0.013021,-0.014806,0.007706,-0.002338,0.000107,0.003483,0.018149,0.013214,0.017641,0.006260,-0.004149,0.017693,-0.012118,0.003183,-0.005683,0.002821,0.001089,-0.005059,0.035467,0.012412,0.005285,-0.003106,0.013825,0.016117,-0.020072,-0.015718,0.001409,-0.013258,-0.005775,0.039352,0.000136,0.007171,-0.000637,-0.010616,0.008507,0.010308,-0.001715,-0.013430,-0.005372,0.013131,0.019505,0.012148,-0.007132,-0.008600,-0.003707,-0.011261,0.001746,-0.005817,0.000383,-0.015731,-0.002806,-0.010980,-0.003685,0.007995,0.023163,-0.010372,0.024220,0.004205,0.007893,-0.006506,0.010175,0.001166,0.016150,0.001607,0.016905,0.002052,-0.010071,0.004519,-0.019638,0.020817,-0.007381,0.019803,0.004116,-0.021328,-0.010499,-0.025911,-0.007994,-0.029213,-0.018742,0.005472,-0.010760,-0.019948,-0.015779,0.001705,0.015157,-0.023010,-0.006378,0.010883,0.030064,0.007481,-0.034379,0.029936,-0.043152,-0.029102,0.004128,0.024775,-0.007406,0.013175,0.006279,0.021179,0.014360,0.054114,0.018303,-0.024145,-0.002151,0.013608,0.004914,0.038652,0.024428,0.001903,0.040715,0.022670,0.041155,0.027180,0.015218
0.013317,0.013317,-0.015011,-0.024799,0.012837,-0.032058,-0.020393,-0.017008,-0.018259,-0.036352,-0.019124,-0.028957,-0.032349,0.001179,0.000459,-0.002599,0.016270,-0.015055,0.022631,0.008281,0.023703,0.010776,0.004666,0.024022,0.023637,0.019640,0.005643,-0.005614,-0.005962,0.001197,0.020435,0.000764,-0.017450,0.012112,0.005864,-0.014661,0.030392,0.002480,-0.016142,-0.008004,0.002763,-0.000101,0.007192,0.001903,0.013032,0.008515,-0.040485,0.003970,0.019037,-0.003492,0.033848,-0.030994,-0.000796,-0.006636,0.000706,0.040971,-0.007883,-0.013171,0.009144,-0.007908,-0.007776,-0.006657,-0.012354,-0.000263,0.019123,0.007856,0.003809,-0.002584,0.014929,0.008340,0.000976,-0.004387,0.020034,0.020203,-0.005664,0.018157,0.000471,-0.003568,-0.008902,0.028789,0.018801,-0.018391,-0.000604,0.012349,0.007281,-0.006099,-0.014808,-0.005274,-0.021346,-0.007155,-0.007462,-0.012230,-0.020825,-0.009041,-0.035748,0.009688,-0.022243,0.008400,0.002908,-0.031308,-0.009945,0.012922,0.004001,0.000609,-0.011952,0.009148,0.023693,0.014739,0.009740,0.019277,0.016356,0.033783,0.020761,0.033082,0.021281,0.023245,0.009085,-0.025775,-0.016076,-0.014439,0.026303,0.026964,0.040924,0.004861,0.012175,-0.001560,0.029400,0.012292,0.025455
0.011732,0.011732,-0.014351,0.010181,-0.016135,-0.002143,0.001622,-0.016926,-0.008413,0.001115,-0.035607,-0.017505,-0.023032,0.030339,0.035309,0.026241,0.028989,0.025827,0.028670,0.016350,0.021654,0.025521,0.028510,0.021460,0.007296,0.024065,0.009022,0.011807,0.000873,-0.018251,-0.007484,-0.013898,0.012982,-0.002179,-0.018166,-0.016872,-0.032348,0.020394,-0.014057,-0.001877,-0.005045,0.008387,-0.004588,-0.017803,0.013603,0.014137,-0.000596,0.018425,-0.002114,-0.026199,0.014095,-0.002780,0.010408,-0.000844,-0.006049,0.005392,0.009772,0.010523,-0.011356,-0.016532,0.005813,0.022415,-0.004570,0.013650,-0.001516,0.022470,0.001560,0.004895,0.002970,0.023464,-0.007742,0.032241,0.012006,0.009834,0.018128,0.018096,-0.000549,0.015979,0.002332,-0.008767,0.012699,0.017379,0.009631,-0.022795,0.002898,0.015693,0.017078,-0.017989,-0.020856,-0.003907,-0.030277,-0.019968,-0.018729,-0.024064,0.007468,-0.006216,-0.010614,0.018869,0.008404,-0.011967,-0.004101,0.017464,0.003374,-0.008091,-0.003407,-0.007975,-0.004597,-0.004344,-0.017048,0.015481,-0.015983,-0.018951,-0.014488,-0.043710,0.010883,0.001343,0.036174,-0.022037,-0.022049,0.005473,0.008849,0.018441,0.010011,0.014459,0.030200,0.024842,0.026691,0.037922,0.035761
0.015461,0.015461,0.010612,0.001844,0.036930,-0.017353,-0.012037,0.002990,-0.013045,-0.010393,-0.026706,-0.030699,-0.013284,0.012490,0.000697,0.017616,0.017291,0.010222,0.017288,0.020389,0.006266,0.025177,-0.003545,0.002866,0.008888,0.016502,0.013620,0.010599,0.012446,0.006398,0.011107,-0.004166,-0.009127,-0.013028,-0.007464,-0.004648,0.005850,-0.007593,0.015739,-0.006503,0.010774,0.005794,-0.000209,0.009521,0.001567,-0.013394,0.003618,-0.001693,-0.000902,-0.011069,0.009154,0.001614,0.021269,0.001949,-0.003545,-0.002434,0.017012,-0.004170,0.008372,-0.003725,0.013757,-0.002566,-0.000764,0.007100,0.016925,0.017154,0.018952,0.003395,0.017910,-0.001462,0.019655,-0.006329,0.022604,0.020245,0.003155,-0.001069,0.037872,-0.013370,0.004729,-0.013018,-0.001688,0.001250,0.014390,0.000193,0.003060,-0.024083,0.019250,-0.004347,-0.019993,-0.020822,0.000114,-0.023798,-0.022996,-0.015218,0.001317,0.003823,0.005802,0.007692,0.022532,0.004673,0.011291,0.012710,0.028179,-0.020900,-0.007140,0.009860,-0.006653,-0.006401,0.002491,0.004318,-0.045166,-0.027321,-0.033508,-0.024733,-0.030949,0.014366,-0.002151,-0.011144,-0.004565,0.007656,-0.019888,-0.028853,0.000632,-0.019216,-0.007422,-0.021563,-0.029179,-0.015487,-0.000616
0.023852,0.023852,-0.006213,-0.026209,0.019041,0.009101,-0.038469,0.010067,-0.022932,-0.003168,-0.000689,-0.020349,0.024472,0.021690,0.016830,0.011473,0.014316,0.023640,0.012254,0.015936,0.012617,0.005354,0.008983,0.021238,0.006291,0.023990,0.008724,0.008496,0.032888,-0.039082,-0.024636,-0.000091,-0.001164,0.014985,0.002577,0.013583,0.007771,0.015021,0.007863,0.016257,0.007745,0.008128,-0.008010,0.016668,-0.015300,-0.028843,0.026730,0.033486,0.020365,0.013520,0.022589,-0.010061,0.009530,0.000967,0.004902,-0.001972,0.013599,-0.004758,-0.001642,0.009620,-0.012956,-0.024297,-0.004943,0.011414,0.003020,-0.016171,-0.006394,-0.007192,0.006534,0.024766,-0.000556,0.020419,0.008410,0.015468,0.007955,0.018398,0.006856,0.002975,0.034228,0.026593,0.001321,-0.010721,0.018683,-0.005746,0.002064,-0.005318,0.009938,-0.008736,-0.008554,0.013991,-0.034831,-0.014371,-0.005446,-0.007024,-0.020941,-0.011715,-0.006771,0.010488,-0.008139,-0.020130,-0.007494,0.001539,-0.008166,-0.004734,-0.001828,-0.010293,-0.002137,-0.022859,-0.007477,0.022192,0.011893,0.026017,0.005043,0.011392,0.016420,0.020026,0.012076,-0.024328,-0.005555,-0.010642,0.011086,0.019638,-0.002909,0.002851,-0.001791,-0.001184,0.000757,0.000644,-0.000267
-0.005286,-0.005286,-0.003113,0.023590,0.017353,0.000197,0.024248,0.023187,0.030990,0.016430,0.004243,0.009103,0.004270,0.026280,0.022011,0.030832,0.000612,0.016004,0.018234,0.015255,0.009140,0.017401,0.014210,0.008954,0.025605,0.003568,0.037912,0.013580,-0.056727,-0.034650,0.002978,0.034571,0.006432,0.008575,0.010658,0.009833,-0.001748,0.012770,0.014354,0.034615,-0.034214,0.018983,0.010004,-0.002797,0.005053,0.035390,-0.016669,-0.023577,-0.033900,0.024588,0.003354,0.015020,0.036391,-0.004157,-0.001057,0.013604,0.001713,0.018369,0.007121,-0.010550,-0.016387,-0.014423,-0.018595,-0.020689,-0.005257,-0.008911,0.011547,-0.014971,-0.009204,-0.011168,0.014318,0.001002,-0.017565,-0.027622,0.010678,-0.003407,0.003969,0.010906,-0.003638,-0.003131,-0.015974,-0.010962,-0.006841,0.012907,0.002867,-0.011621,-0.015484,-0.002379,-0.000883,-0.006266,0.002408,-0.020288,-0.024273,-0.021896,-0.001800,0.000430,-0.013992,-0.032701,-0.014815,-0.023184,0.039356,0.022480,0.020376,0.029876,-0.002112,-0.016495,0.008036,0.009509,-0.016094,-0.002301,-0.006852,0.011560,0.022414,-0.006032,0.024543,0.005828,-0.013175,-0.002200,0.021053,0.001467,0.003211,0.000090,-0.003711,-0.001083,-0.004386,-0.000587,0.004038,-0.003882,-0.003698
0.031458,0.031458,0.003336,0.001785,0.028957,-0.005439,0.017300,0.010044,-0.001705,-0.010171,-0.016609,-0.015568,0.007742,0.022193,0.014083,0.020746,0.026995,0.022296,0.017890,0.010524,0.023011,0.014475,0.014633,0.011805,0.003426,0.014512,0.001976,0.028013,0.006850,0.020536,0.026522,0.016664,0.016936,0.010609,0.022234,0.012999,0.037887,0.021424,0.009811,0.015705,0.017730,0.006022,0.022325,0.028175,0.025922,0.009749,-0.013969,0.015328,0.000717,0.023313,0.004016,0.013758,0.016858,-0.004798,0.002137,0.002114,0.021733,0.002681,0.023419,0.002823,0.013535,-0.010883,0.006102,0.002160,0.008841,-0.009939,0.009877,0.022229,-0.020359,0.008664,0.002954,0.011517,0.004414,0.003295,-0.005337,0.003157,0.006414,0.002754,0.027042,-0.013357,0.020394,0.020481,-0.004522,0.016512,-0.006540,0.008970,-0.000911,0.008883,-0.010026,0.006993,0.005554,0.016231,-0.012420,0.011285,-0.008189,0.002292,-0.001701,0.004304,0.005349,0.000902,0.000723,-0.000401,0.009192,0.001642,-0.000083,0.008378,0.011158,-0.000312,0.015302,0.001343,-0.003348,-0.005947,-0.005088,0.001486,-0.003042,-0.005285,0.010995,0.028052,0.012407,-0.000592,0.007004,0.003909,0.009900,0.008410,0.011469,0.013668,0.012843,0.019177,0.021034
0.021449,0.021449,0.027265,0.023653,0.019879,0.011784,0.021426,-0.007883,0.002027,-0.015637,-0.010621,-0.016092,-0.032359,0.020969,0.025348,-0.008979,0.010141,0.011786,0.017512,0.011769,0.010317,-0.000097,0.010263,0.016950,0.001996,0.020029,0.017929,0.009125,0.030261,0.031738,0.032981,-0.005768,-0.000960,-0.012038,0.011044,0.019497,0.006737,0.017229,0.012784,0.006186,0.000410,-0.013974,-0.023719,-0.020171,-0.008520,0.014120,0.033712,0.024825,0.040347,0.038250,-0.012884,-0.018729,-0.017459,0.033157,0.031377,0.021098,0.022155,0.021433,0.020380,0.005337,0.002437,0.006013,-0.007699,0.017966,0.002572,0.004848,-0.002107,0.016813,-0.009580,0.009041,0.004806,-0.007277,0.002243,0.001725,-0.001158,0.010273,-0.009914,0.007714,-0.007768,0.014504,-0.018612,0.001660,0.013837,-0.008013,0.005319,-0.001545,-0.000440,-0.001547,0.009831,-0.001614,-0.002707,-0.006999,0.009034,-0.006119,-0.001815,0.002903,0.001784,0.009404,-0.001965,0.001470,-0.001073,-0.008418,-0.010479,-0.021308,0.000605,-0.009074,0.001383,-0.023896,0.010922,0.011962,-0.021519,0.019176,-0.004640,0.000788,0.021869,0.016410,0.009619,0.029961,-0.003453,0.022490,0.019992,0.024472,0.020646,0.014212,0.020667,0.026468,0.009237,0.024177,0.024019
0.023033,0.023033,-0.008675,-0.006632,0.020824,-0.006763,-0.004179,0.005077,0.010144,0.013356,0.021003,0.033457,0.024279,0.026616,0.021247,0.037117,0.015430,0.005487,0.019992,0.011865,-0.009356,-0.025282,0.017562,0.034543,-0.006962,0.017960,-0.012154,0.024987,0.008502,-0.013128,-0.017443,-0.008013,-0.009155,-0.010556,-0.019624,-0.029166,-0.008400,-0.024710,-0.005306,-0.013277,-0.014264,-0.025146,-0.021747,-0.035730,-0.013401,-0.018623,0.004690,0.019184,-0.014185,-0.000317,-0.014401,-0.014438,0.015899,0.000589,0.004994,-0.009579,-0.020402,-0.015568,-0.030012,-0.008399,-0.006833,-0.020602,-0.048012,-0.016405,-0.045348,-0.000322,-0.011290,-0.013706,-0.035628,-0.026371,-0.042904,-0.019208,-0.047595,0.008793,0.013953,-0.015305,-0.010321,0.024845,0.001270,0.004568,0.011325,-0.008444,-0.005779,-0.007171,0.000389,0.001987,-0.015315,-0.000847,0.004897,0.000475,0.016251,0.021874,0.008446,0.003508,0.023302,0.020231,0.015608,0.014831,0.008731,0.023922,0.011387,0.015764,0.032396,0.001687,0.035248,0.037539,0.001145,0.003112,0.013183,0.025390,0.018119,0.023333,0.024082,0.033070,0.025956,0.000721,0.020482,0.005368,0.033455,0.020972,0.024121,0.010942,0.012573,0.024338,0.018876,0.008021,0.007933,0.012981,0.003809
0.026465,0.026465,-0.000197,-0.014122,-0.000363,-0.019736,-0.006016,0.010155,-0.002321,0.008642,-0.004587,0.010102,0.019449,0.009856,-0.015864,-0.010761,0.020041,0.008045,0.015803,0.012168,-0.020777,0.000731,0.035781,0.020280,0.001045,0.031244,-0.005937,0.005762,-0.011998,-0.030120,-0.023014,-0.007185,-0.018174,-0.002177,-0.005766,-0.007785,-0.027824,-0.002026,-0.013343,-0.027702,-0.005304,0.004564,-0.016377,-0.018184,0.011949,-0.041051,-0.032350,-0.040240,-0.009844,-0.024605,-0.016911,-0.025692,-0.032669,-0.001362,-0.023007,-0.001993,-0.031257,-0.026847,-0.009737,-0.031961,-0.049623,-0.022585,-0.014831,0.004961,-0.007090,-0.020396,-0.013551,-0.019840,0.028649,-0.010172,-0.007334,-0.011505,-0.005791,-0.003267,-0.001699,0.010494,-0.003431,-0.018499,0.024641,0.025408,0.003660,0.000062,0.004967,0.033222,-0.014340,0.011547,0.018732,0.012027,0.010402,0.014586,0.008315,0.021251,0.005566,0.025149,-0.004027,0.019274,-0.000005,0.017116,0.012407,0.019252,0.002445,0.012525,0.006149,0.000653,-0.006853,0.013943,0.027928,-0.009467,-0.003858,0.028423,0.002501,0.034935,0.024348,0.007241,0.000795,-0.004321,0.005603,0.010852,0.012609,-0.001704,0.009098,0.018364,0.016235,0.003250,0.008754,0.011984,-0.006086,0.013986,0.012513
0.027282,0.027282,0.019168,0.008472,0.012828,0.024970,0.009180,0.015783,-0.002420,-0.012642,0.004643,0.000287,0.003460,-0.002917,-0.007538,-0.000634,0.002954,0.012134,0.002223,0.011767,0.027640,0.022755,-0.004259,-0.013368,-0.037660,-0.016316,-0.004621,-0.029141,-0.033104,0.018824,-0.014099,0.006155,-0.029626,-0.016771,-0.034321,0.014508,-0.032563,-0.028369,-0.022715,-0.022547,-0.028547,-0.023251,-0.033183,-0.023557,-0.032884,-0.026850,-0.010221,0.000746,-0.020798,-0.023669,-0.019981,-0.014369,0.001114,-0.004750,-0.005201,-0.019273,0.010410,-0.015506,-0.020441,-0.001358,-0.002113,0.026549,-0.005845,-0.029620,0.001933,0.009424,-0.025222,0.003071,0.025525,0.000750,-0.005636,-0.014569,-0.002626,-0.011274,-0.022738,-0.018808,0.001163,-0.006814,-0.003006,-0.003942,-0.001366,-0.000536,0.006175,-0.004916,-0.028971,0.005045,-0.012236,0.018932,-0.004377,-0.000081,-0.014609,-0.017215,-0.011951,-0.023700,-0.014924,-0.018761,-0.027595,-0.010246,-0.013790,-0.004655,0.006734,0.005859,0.007555,0.004769,0.022270,0.004534,-0.016838,0.000442,-0.003409,0.006908,0.006029,0.008552,-0.013505,0.014792,0.020808,0.006067,0.035504,0.020300,-0.006025,0.027990,0.020174,0.030828,0.030726,0.016255,0.005375,0.022859,0.021033,0.042469,0.017141
0.014824,0.014824,0.016516,-0.005238,-0.003626,-0.015195,-0.014759,0.008364,-0.022703,-0.005350,-0.025750,0.011173,-0.010750,-0.010767,-0.026914,-0.013000,0.011605,0.003231,-0.011405,0.017161,-0.005008,0.026862,0.025937,0.015759,-0.000822,-0.004193,0.009831,0.011487,0.006844,-0.003349,-0.011575,-0.003185,0.024094,0.033619,0.018332,0.010321,0.022772,-0.012598,0.005583,0.002660,-0.023906,-0.012286,-0.014811,0.016379,0.004585,0.016418,0.003609,-0.027939,0.013058,-0.000474,0.001162,-0.005002,-0.014085,-0.005894,-0.021429,0.004720,0.014234,0.005235,-0.001792,0.011559,0.024920,0.017815,0.020125,0.005579,0.000038,0.020263,0.003366,0.027904,0.013552,-0.012590,0.007780,0.009004,0.003017,0.005035,0.002733,-0.004102,-0.004980,0.014270,0.032160,0.032719,0.026490,0.034385,0.018022,0.022442,0.019133,0.034566,-0.006949,0.021082,-0.004005,0.023813,-0.003535,0.004008,-0.004775,-0.026496,0.031380,0.008490,0.012440,0.017021,0.017233,0.013351,0.021971,0.037455,0.032793,0.012911,0.004936,0.000372,-0.000948,0.025564,0.023539,0.002069,0.019675,0.024365,0.012843,0.010748,0.020521,0.013957,-0.012463,0.020158,0.004986,0.009556,0.006681,0.005139,0.014487,0.001485,0.005508,-0.000453,0.007898,0.000964,-0.003213
0.014269,0.014269,0.023014,-0.018183,0.012863,0.019830,0.005385,0.003767,-0.008688,-0.017307,0.000441,0.028956,0.019707,-0.008302,0.005109,-0.006232,0.004238,0.011710,0.006444,0.027853,0.003997,0.016376,0.012238,0.008570,0.011500,-0.010109,0.007259,0.020061,0.029637,0.017730,0.011361,0.022172,0.004287,0.030416,0.011312,-0.025763,0.034193,-0.011461,0.015248,0.005302,0.002862,0.018445,0.009749,0.003360,-0.000731,0.003182,0.007091,0.007478,0.004098,0.013805,0.003443,-0.018562,-0.029404,-0.026319,0.008059,0.011715,0.013818,0.003959,0.016263,0.015355,0.028436,0.016834,0.032394,-0.002574,0.014905,-0.005987,0.035540,0.009938,0.008062,0.008870,0.033479,-0.003171,-0.006754,-0.007199,0.022976,0.001548,0.011013,0.022518,0.004336,0.016433,0.028169,0.004983,0.016201,0.012331,0.039892,0.015812,0.022538,0.016889,0.032794,0.024610,0.007374,0.010334,0.013340,0.009891,0.020254,0.015792,0.028127,0.020088,0.018336,0.009708,-0.011494,-0.031365,-0.003031,0.005659,0.020049,0.020302,0.022926,0.019446,0.001058,0.026613,0.014490,0.014628,0.014795,0.025726,0.009864,0.024024,0.022483,0.021511,0.030449,0.018703,0.003020,0.031443,0.018718,0.018259,0.035313,0.012123,0.029244,0.002344,0.018950
0.033466,0.033466,-0.013797,0.010144,0.011457,0.012979,-0.009083,0.018964,-0.004363,0.008282,0.003782,-0.001263,-0.004266,0.021777,0.025653,-0.000864,0.020427,0.012758,-0.019404,-0.004489,-0.005507,0.008352,0.016163,0.011801,0.033185,0.010522,0.000116,0.005265,0.030531,-0.003784,0.004464,0.014155,-0.000899,-0.004107,-0.005569,0.012203,0.007760,-0.011391,0.019714,0.007301,0.027949,-0.003366,-0.003301,0.006595,0.027847,0.011655,0.028763,0.024612,-0.011336,0.008107,0.008651,-0.028142,-0.018433,0.009337,0.021989,0.034571,0.008312,0.030069,0.006834,-0.002926,0.002742,0.000532,-0.024409,0.001366,0.007167,0.017425,0.013582,-0.005664,0.023266,0.011298,-0.003379,-0.003706,0.004663,0.003304,-0.002161,0.009095,-0.016485,0.006077,0.017619,-0.000035,0.006677,-0.003076,0.006603,0.008351,-0.008295,-0.000814,0.015223,0.032153,0.013413,0.008900,0.024513,0.010095,0.023525,0.015641,0.038151,0.023510,0.024774,0.028042,0.023971,0.020332,0.031896,-0.031044,0.017075,0.025244,0.023661,0.027488,0.009036,0.026791,0.017650,0.022490,0.015300,0.025113,0.026497,0.029906,0.013221,0.026381,0.013738,0.023330,0.015632,0.027586,0.019318,0.008257,0.033580,0.018736,-0.001526,0.029703,0.005968,0.015284,0.021110
0.001510,0.001510,-0.020223,-0.016585,-0.011084,-0.045385,0.001816,-0.005280,-0.022107,-0.008075,-0.020231,0.014474,-0.017505,-0.015554,-0.002593,0.000936,0.018313,0.006351,-0.017116,-0.000122,0.012615,-0.000468,0.008138,-0.001275,0.005260,-0.010025,0.003564,0.000929,0.004308,0.025683,0.005098,0.018393,0.020095,-0.005131,0.009406,0.002007,0.032349,0.028539,0.007124,-0.006994,0.007846,0.016015,0.012478,0.005932,0.003567,-0.009076,0.021502,0.006614,0.020986,0.025303,0.033003,-0.010513,0.038198,0.003157,0.040124,0.025908,0.019041,-0.005733,-0.005088,0.002836,0.020197,0.000605,-0.016534,0.018355,0.016600,0.022303,0.005543,0.014601,0.016118,0.000864,0.020932,0.021550,0.003160,-0.023264,-0.007975,-0.007298,0.010601,-0.016102,0.005888,-0.005592,0.000046,0.004348,0.020239,0.024852,0.014290,0.022417,0.023720,0.010867,0.022829,0.004105,0.000911,0.035011,0.011569,-0.005818,0.006985,0.003490,-0.007123,-0.001374,0.016080,0.015858,0.034572,-0.008137,0.036130,-0.007573,0.002743,0.014957,0.008802,-0.001723,0.027962,0.003718,0.015943,-0.001500,0.003771,-0.013861,0.014351,0.015161,0.022869,0.011569,0.019438,0.000315,0.028095,0.020352,0.021434,0.007387,0.014108,-0.008542,0.022655,0.008916,0.026667
-0.014381,-0.014381,-0.006198,-0.021257,0.000407,-0.018604,-0.017575,-0.021579,0.000374,-0.025716,0.000878,-0.003250,0.001081,0.005636,-0.018438,0.002723,0.003115,0.005803,0.016820,0.007041,0.000677,0.025967,0.015135,-0.003629,-0.025437,0.000629,0.015158,-0.007920,0.000453,0.008055,-0.006645,0.013737,0.031109,-0.008066,0.004188,0.002676,-0.004181,0.041026,0.005269,0.004922,0.016069,0.006161,0.042070,-0.017892,0.001672,0.005910,0.003838,0.003739,-0.014188,0.000474,-0.020031,0.005880,-0.005131,-0.000239,-0.005916,-0.001481,-0.018204,-0.001358,0.018522,0.027127,-0.028136,0.025770,0.006777,-0.012081,-0.010236,0.022025,-0.023583,-0.017349,0.001778,-0.010058,-0.019284,0.008834,-0.024967,-0.002046,-0.016284,-0.026859,0.011408,0.011304,0.015934,-0.007945,0.013891,0.013931,-0.013905,-0.014776,0.006619,0.019294,-0.007539,0.026979,-0.002624,0.021030,0.015412,-0.021114,-0.012361,0.019019,0.001567,-0.016489,0.003812,0.015871,0.010742,0.023967,0.009909,-0.002487,0.017774,0.017414,0.009879,0.014384,0.004687,0.010592,-0.000375,0.008561,0.023225,0.029577,0.020415,0.020451,0.029771,0.014306,0.015552,0.028895,0.028043,0.018160,0.026048,-0.000512,0.000747,0.008162,0.020230,0.015946,0.004513,-0.001196,0.021761
-0.006803,-0.006803,-0.031466,-0.029911,-0.018030,0.001285,-0.000471,0.004833,-0.030521,0.016811,-0.014706,-0.004594,-0.026135,-0.004431,-0.010354,-0.003676,0.002886,0.019575,0.003343,-0.010276,-0.007736,-0.038976,-0.016282,-0.011276,0.006954,0.020054,-0.024180,-0.017445,-0.021261,0.001829,-0.013034,0.005826,-0.005853,0.007384,-0.007894,-0.013266,0.002799,-0.037742,-0.016598,-0.003057,-0.004487,-0.020866,-0.039731,-0.006749,-0.003556,0.010727,0.002960,-0.003963,-0.009875,0.004502,-0.005875,-0.001074,0.032709,0.015508,-0.026897,-0.003094,-0.001410,-0.019759,0.020868,-0.029635,0.015896,-0.000737,-0.006901,-0.001103,0.016091,-0.012107,0.001037,-0.015715,-0.004834,-0.010938,-0.016108,-0.021916,-0.013762,-0.009317,-0.011110,0.010201,-0.000427,-0.001754,0.037068,0.028623,-0.012752,-0.019790,0.017133,0.014393,0.017516,-0.002761,0.022100,-0.007853,0.020555,-0.019564,-0.012505,0.013266,0.010768,0.033206,0.008544,0.003706,0.029630,0.004535,0.004783,-0.003941,-0.004869,0.017680,0.027780,0.007664,0.017507,0.023979,0.026089,0.011304,0.003714,0.011813,0.015681,0.019123,0.027667,0.024901,0.008939,-0.009794,0.022944,0.016230,0.014373,0.015079,0.000958,0.005289,0.000963,-0.005929,0.001459,0.011741,0.029078,0.003565,0.018018
0.006942,0.006942,0.003859,0.027648,0.018576,0.031594,0.003823,-0.005692,0.004165,-0.022949,-0.034410,-0.021246,0.001142,-0.005678,0.022812,0.000572,0.010061,-0.006027,0.000290,-0.002797,0.012711,0.017851,-0.010745,0.001447,-0.029791,-0.002420,0.003875,-0.025565,0.023825,-0.024404,0.010580,-0.017231,-0.001684,-0.006692,-0.007381,-0.031083,-0.026498,-0.005009,-0.006466,-0.009686,0.019021,0.040985,0.037850,-0.021732,-0.022828,-0.028251,-0.005430,-0.013666,-0.011417,-0.008863,0.001952,0.000872,0.019501,-0.020821,0.013234,-0.018563,-0.001699,-0.022230,-0.028498,-0.018469,-0.023252,-0.015390,-0.005389,-0.008991,-0.030541,-0.019195,-0.028801,0.001761,-0.017247,-0.025754,0.005412,-0.021622,-0.020249,-0.031544,-0.003709,-0.017975,-0.022585,-0.017503,-0.001941,-0.024897,-0.001304,-0.008953,-0.000456,0.013945,0.010268,-0.043750,-0.006414,-0.006851,-0.007631,0.011614,-0.004015,0.013296,0.002765,0.007521,0.006267,0.023267,-0.023634,0.023365,0.010185,0.022989,0.010009,-0.016406,-0.013767,0.015125,0.019331,0.019271,0.009205,0.010047,0.039511,-0.021529,0.027303,0.019539,0.010439,0.004608,0.020341,-0.000485,0.003244,0.014616,0.008267,0.022847,0.025612,0.039688,0.020408,0.009961,0.010693,0.005645,0.032271,0.013168,0.026755
