0.463385,0.463385,0.463385,0.349912,0.366002,0.376542,0.442923,0.347198,0.357483,0.405617,0.385092,0.289467,0.098386,0.178235,0.144870,0.143601,0.161487,0.124977,0.140483,0.139315,0.274130,0.418876,0.434372,0.381620,0.394934,0.428128,0.453722,0.427750,0.441479,0.458904,0.460394,0.479143,0.438295,0.434340,0.518815,0.452912,0.445349,0.499725,0.516754,0.492326,0.507113,0.524393,0.523506,0.373716,0.107247,0.072153,0.136307,0.065768,0.106077,0.124877,0.412105,0.540474,0.582719,0.527464,0.563389,0.453257,0.250035,0.188040,0.269602,0.295401,0.328461,0.335398,0.408552,0.438893,0.370447,0.405761,0.403670,0.354635,0.292822,0.246880,0.187422,0.097035,0.236535,0.377730,0.437043,0.389404,0.451914,0.451025,0.515330,0.493679,0.526802,0.577444,0.564722,0.501569,0.469288,0.455414,0.437118,0.407816,0.462580,0.466118,0.472585,0.455346,0.404252,0.440027,0.455379,0.393639,0.368643,0.222090,0.093945,0.085971,0.110188,0.090392,0.270037,0.514490,0.711144,0.666259,0.600474,0.593553,0.632689,0.568855,0.644977,0.617694,0.643819,0.678238,0.671018,0.604465,0.537420,0.459210,0.368741,0.224297,0.244868,0.211551,0.177908,0.116047,0.146091,0.150098,0.183601,0.126578,0.466680,0.736807,0.736807
0.460621,0.460621,0.460621,0.286178,0.348029,0.304543,0.369439,0.380089,0.391617,0.340154,0.407207,0.277785,0.151138,0.174959,0.133051,0.190063,0.150523,0.155953,0.149722,0.105197,0.242603,0.397288,0.386448,0.401871,0.412701,0.472545,0.416024,0.373959,0.436675,0.450306,0.467183,0.480230,0.455101,0.437285,0.489902,0.457341,0.484266,0.542472,0.471860,0.484875,0.489483,0.510160,0.535679,0.305620,0.137361,0.082888,0.093343,0.093626,0.084283,0.164221,0.413836,0.573297,0.516055,0.561727,0.582339,0.565428,0.346698,0.228713,0.231942,0.233911,0.261693,0.386281,0.357442,0.403070,0.430250,0.465421,0.405883,0.431355,0.371925,0.310988,0.265324,0.182777,0.156830,0.333535,0.375445,0.418494,0.427647,0.407143,0.448921,0.480071,0.515491,0.502384,0.540077,0.572801,0.548812,0.456403,0.433643,0.470780,0.379243,0.451339,0.416079,0.418161,0.481973,0.488612,0.447118,0.429647,0.392725,0.293941,0.127868,0.088417,0.078672,0.138826,0.469267,0.629802,0.640309,0.622450,0.584386,0.612175,0.608478,0.638544,0.622590,0.622735,0.613481,0.631104,0.619026,0.534745,0.526841,0.452098,0.277233,0.153122,0.208877,0.181203,0.162221,0.163340,0.148762,0.137349,0.135302,0.186161,0.545375,0.732937,0.732937
0.453686,0.453686,0.453686,0.342443,0.379071,0.371258,0.360729,0.344952,0.319513,0.374748,0.317171,0.296912,0.135915,0.194724,0.149911,0.167705,0.182457,0.171054,0.113492,0.110807,0.261731,0.387994,0.458951,0.410666,0.388778,0.397174,0.392508,0.468684,0.464751,0.438550,0.425186,0.459532,0.451674,0.477942,0.427090,0.456602,0.491281,0.448924,0.523915,0.490212,0.483940,0.478381,0.521635,0.422772,0.108638,0.069585,0.071213,0.090934,0.079838,0.118228,0.390207,0.523330,0.539527,0.499848,0.551553,0.615352,0.542914,0.282856,0.225886,0.205250,0.342718,0.294823,0.375822,0.405988,0.411908,0.421491,0.469489,0.419421,0.409378,0.356391,0.322287,0.243623,0.154435,0.183477,0.269878,0.349662,0.309829,0.340274,0.440040,0.429253,0.443945,0.512533,0.573486,0.484607,0.457390,0.425195,0.449061,0.405325,0.395604,0.336892,0.401940,0.382370,0.326004,0.369884,0.356117,0.425594,0.396127,0.317400,0.347515,0.161015,0.101320,0.207879,0.604454,0.641226,0.639376,0.598486,0.571325,0.590180,0.619868,0.624445,0.635162,0.682880,0.661088,0.584956,0.586732,0.561851,0.531416,0.427770,0.313146,0.165761,0.186106,0.171472,0.119862,0.130234,0.157591,0.161055,0.127553,0.168370,0.540289,0.723495,0.723495
0.479759,0.479759,0.479759,0.313239,0.313263,0.350687,0.319722,0.343419,0.333301,0.344216,0.330286,0.258863,0.169624,0.151046,0.156543,0.109233,0.147800,0.141317,0.159328,0.123557,0.224211,0.355507,0.370213,0.393730,0.380614,0.433662,0.404721,0.420220,0.459614,0.363255,0.463563,0.399208,0.451437,0.440359,0.437504,0.415743,0.494812,0.501051,0.457320,0.471168,0.484942,0.457531,0.507307,0.357344,0.146236,0.116238,0.089188,0.065574,0.070505,0.135003,0.464026,0.523607,0.528595,0.507531,0.574479,0.522036,0.585101,0.409791,0.235709,0.256351,0.283166,0.325554,0.374826,0.399889,0.404083,0.456488,0.448085,0.471617,0.386861,0.394127,0.373150,0.241159,0.169827,0.119236,0.230048,0.284470,0.325306,0.336172,0.385647,0.424940,0.482988,0.456990,0.534799,0.509800,0.436507,0.433315,0.476988,0.398387,0.382240,0.357657,0.314500,0.320939,0.284061,0.360851,0.388720,0.451131,0.457586,0.467665,0.356171,0.297970,0.182778,0.368867,0.669070,0.693249,0.653076,0.617780,0.591760,0.637544,0.644057,0.623257,0.706499,0.604352,0.621271,0.616906,0.593138,0.484438,0.468353,0.366748,0.247250,0.153728,0.131745,0.123338,0.085420,0.107521,0.122967,0.116172,0.148256,0.221893,0.557754,0.731587,0.731587
0.483725,0.483725,0.483725,0.310271,0.321490,0.371501,0.338076,0.297809,0.321594,0.380822,0.273985,0.235483,0.163662,0.161517,0.163035,0.157028,0.174238,0.149922,0.138029,0.123546,0.188675,0.364781,0.435651,0.379569,0.423495,0.354587,0.407900,0.394197,0.373727,0.366122,0.357863,0.453726,0.442808,0.480633,0.470992,0.415721,0.470295,0.486536,0.453290,0.472299,0.501756,0.491982,0.484950,0.391559,0.087062,0.081688,0.055709,0.070345,0.041635,0.152655,0.460797,0.550580,0.536474,0.543546,0.551324,0.591126,0.573574,0.570216,0.393104,0.210335,0.216393,0.295288,0.363240,0.439803,0.436172,0.442874,0.438477,0.465961,0.462325,0.427443,0.416726,0.346285,0.194320,0.118347,0.106756,0.147190,0.246685,0.298103,0.280026,0.393216,0.433557,0.397018,0.502866,0.534719,0.508108,0.416999,0.431769,0.346073,0.360877,0.354133,0.402100,0.282368,0.407359,0.508825,0.574399,0.576287,0.589265,0.379783,0.347839,0.323816,0.366666,0.629924,0.704030,0.655837,0.639862,0.560345,0.613436,0.600303,0.602826,0.686937,0.599957,0.619739,0.648696,0.631620,0.560202,0.541217,0.400318,0.384761,0.255687,0.153412,0.116950,0.147924,0.189808,0.141442,0.135311,0.120756,0.173654,0.231507,0.564373,0.733323,0.733323
0.467543,0.467543,0.467543,0.274403,0.320195,0.287197,0.333611,0.325219,0.330316,0.281092,0.299491,0.250183,0.151023,0.150714,0.127354,0.156525,0.160243,0.149316,0.171975,0.087718,0.184738,0.351794,0.311527,0.424653,0.324282,0.335661,0.361903,0.359153,0.381681,0.395799,0.390879,0.350629,0.392813,0.408489,0.423631,0.441181,0.412619,0.459924,0.479731,0.485170,0.496505,0.431953,0.487420,0.374829,0.126350,0.095420,0.068946,0.044754,0.073104,0.110496,0.413148,0.559450,0.526972,0.497355,0.497975,0.500501,0.567745,0.542346,0.526277,0.291934,0.244235,0.265423,0.322146,0.423949,0.393435,0.427710,0.400860,0.499470,0.533433,0.461458,0.407939,0.397865,0.321917,0.184452,0.092474,0.073255,0.225832,0.247073,0.255254,0.291242,0.381812,0.437958,0.468549,0.455988,0.448306,0.434646,0.427045,0.360707,0.422824,0.384177,0.374329,0.383318,0.524768,0.654223,0.682976,0.621495,0.639381,0.415361,0.318839,0.332156,0.508651,0.684069,0.642457,0.637117,0.693614,0.576282,0.553203,0.624821,0.681338,0.682857,0.583091,0.650471,0.559279,0.564469,0.512653,0.458500,0.398022,0.336017,0.247570,0.152732,0.137118,0.184243,0.116082,0.138388,0.082253,0.167249,0.189564,0.197275,0.562499,0.680441,0.680441
0.462132,0.462132,0.462132,0.352021,0.277925,0.362571,0.348719,0.324881,0.286023,0.341725,0.286466,0.292448,0.105655,0.071057,0.120553,0.160199,0.133023,0.129635,0.152400,0.097122,0.137181,0.350902,0.284437,0.379424,0.331123,0.354585,0.367259,0.332294,0.381256,0.381239,0.431196,0.369695,0.386136,0.402885,0.377594,0.425539,0.371287,0.395519,0.400172,0.445072,0.451827,0.422863,0.458048,0.356595,0.152349,0.075126,0.126282,0.068018,0.066127,0.115430,0.357493,0.455928,0.504088,0.558519,0.531200,0.571254,0.518670,0.535752,0.532167,0.548573,0.191130,0.255893,0.310765,0.402283,0.389391,0.448340,0.480816,0.450449,0.452618,0.499145,0.464288,0.446412,0.461875,0.314130,0.154884,0.100291,0.112897,0.146254,0.201320,0.302223,0.320148,0.367303,0.402404,0.480431,0.502757,0.421712,0.380174,0.390186,0.436775,0.422973,0.433218,0.481610,0.536657,0.589851,0.628517,0.638733,0.575988,0.350968,0.272558,0.317772,0.566432,0.688958,0.672248,0.613910,0.590021,0.672478,0.603824,0.666210,0.658174,0.622418,0.594315,0.623605,0.567006,0.539962,0.462654,0.450090,0.383808,0.325824,0.215105,0.119153,0.144440,0.160964,0.104363,0.104027,0.132594,0.126464,0.165348,0.235515,0.585074,0.652637,0.652637
0.426508,0.426508,0.426508,0.301531,0.294335,0.333037,0.290884,0.294998,0.337348,0.262787,0.308095,0.324858,0.134008,0.141095,0.170916,0.116916,0.127018,0.166255,0.120746,0.096673,0.203467,0.318551,0.341715,0.349242,0.334230,0.369675,0.393046,0.387264,0.373512,0.396651,0.412066,0.401783,0.382349,0.390838,0.410226,0.406121,0.377998,0.415020,0.415211,0.404554,0.407642,0.433008,0.435314,0.371205,0.151757,0.079442,0.079501,0.064130,0.037907,0.098201,0.432431,0.482893,0.519282,0.458732,0.442561,0.500211,0.510021,0.469864,0.474649,0.556262,0.406982,0.232415,0.287498,0.288071,0.378025,0.412710,0.448305,0.491438,0.507635,0.493085,0.456129,0.491081,0.465635,0.389888,0.349157,0.173581,0.131293,0.105476,0.156887,0.278201,0.401343,0.366186,0.297999,0.514733,0.503652,0.405604,0.390783,0.391108,0.417613,0.428696,0.464134,0.491371,0.649396,0.611641,0.642520,0.599751,0.472940,0.329496,0.219885,0.490637,0.678892,0.639383,0.645634,0.539882,0.610358,0.602704,0.656952,0.638030,0.660482,0.656867,0.610393,0.616478,0.537432,0.499929,0.530715,0.384673,0.333438,0.280721,0.175369,0.082713,0.144132,0.091592,0.101715,0.136515,0.129000,0.095413,0.174976,0.273300,0.544065,0.716425,0.716425
0.415481,0.415481,0.415481,0.207497,0.320704,0.333579,0.278942,0.302899,0.313020,0.334989,0.349474,0.274712,0.175472,0.186640,0.170281,0.162057,0.178686,0.197057,0.153309,0.092587,0.164353,0.334669,0.347328,0.324562,0.377092,0.344470,0.354986,0.383073,0.450545,0.441501,0.434970,0.421296,0.443226,0.446867,0.430206,0.391153,0.375435,0.396509,0.361476,0.375940,0.346896,0.361334,0.429342,0.276091,0.080131,0.072304,0.102126,0.071055,0.084768,0.153899,0.368131,0.468345,0.442288,0.497560,0.443625,0.478367,0.441858,0.468850,0.515273,0.534645,0.527800,0.362159,0.244732,0.327006,0.353496,0.400699,0.374428,0.483242,0.427693,0.541761,0.460542,0.484341,0.443919,0.432681,0.417627,0.328171,0.176331,0.113249,0.104427,0.223561,0.293285,0.379874,0.339600,0.465349,0.522896,0.439711,0.397732,0.359303,0.411714,0.440037,0.495311,0.490354,0.591311,0.621785,0.646577,0.621041,0.394813,0.269424,0.256803,0.600103,0.664389,0.617497,0.652666,0.637036,0.593550,0.628508,0.663154,0.629748,0.663745,0.674983,0.624160,0.656445,0.495898,0.506625,0.472266,0.353389,0.360447,0.292334,0.149893,0.162807,0.109657,0.111195,0.108694,0.119911,0.156805,0.107112,0.232600,0.324619,0.564864,0.655892,0.655892
0.395361,0.395361,0.395361,0.202914,0.242291,0.248018,0.265065,0.289560,0.262704,0.303682,0.289294,0.208624,0.173363,0.112417,0.136220,0.186105,0.155702,0.154215,0.109378,0.132370,0.190461,0.322782,0.386014,0.368060,0.359054,0.412192,0.451645,0.450967,0.475788,0.402604,0.415075,0.397569,0.428655,0.425806,0.394300,0.417539,0.397369,0.402907,0.417176,0.379318,0.431320,0.399596,0.369627,0.275235,0.124129,0.053834,0.034785,0.023612,0.057396,0.108056,0.328044,0.450603,0.457261,0.420138,0.397030,0.451335,0.432286,0.518115,0.577120,0.590336,0.554172,0.512382,0.267543,0.213574,0.286485,0.335395,0.414721,0.437627,0.423879,0.507994,0.463097,0.503267,0.467745,0.459666,0.443391,0.384250,0.272835,0.146517,0.108454,0.142271,0.175786,0.222649,0.215403,0.264231,0.466203,0.440430,0.394626,0.374593,0.373248,0.450659,0.439613,0.555290,0.610853,0.643119,0.614112,0.551839,0.333521,0.199390,0.386734,0.678845,0.623432,0.638742,0.606109,0.605143,0.671057,0.616913,0.616589,0.630446,0.608662,0.611576,0.551993,0.558205,0.515895,0.435685,0.501814,0.355978,0.305379,0.210368,0.153209,0.128097,0.159892,0.068705,0.147012,0.123650,0.123199,0.102319,0.233279,0.445044,0.505459,0.656758,0.656758
0.370007,0.370007,0.370007,0.217977,0.182810,0.271494,0.243643,0.211629,0.204898,0.247977,0.231736,0.219208,0.167637,0.171610,0.150022,0.202482,0.138829,0.163487,0.103303,0.113258,0.144545,0.316292,0.289999,0.369338,0.312855,0.374278,0.354560,0.390086,0.382346,0.428116,0.437680,0.365686,0.391119,0.438954,0.421111,0.432868,0.412125,0.399112,0.412657,0.426944,0.382993,0.415602,0.390247,0.255279,0.131108,0.056257,0.125459,0.069834,0.066600,0.119308,0.326639,0.424839,0.431901,0.470579,0.426585,0.436429,0.442228,0.499084,0.527521,0.513597,0.592014,0.552591,0.473028,0.343530,0.263158,0.311924,0.397957,0.440524,0.436171,0.467245,0.487189,0.493421,0.466550,0.488094,0.465517,0.434064,0.408745,0.301029,0.139552,0.096926,0.102456,0.175813,0.147336,0.264737,0.475824,0.482388,0.381053,0.372700,0.366695,0.439346,0.428374,0.559940,0.588092,0.612406,0.690843,0.493461,0.188544,0.243231,0.566542,0.668418,0.621760,0.630914,0.665682,0.631104,0.653075,0.676992,0.691765,0.651777,0.651889,0.676408,0.590686,0.564287,0.482292,0.444766,0.395353,0.341876,0.265011,0.216651,0.164847,0.095152,0.072083,0.118805,0.114971,0.126377,0.152369,0.216301,0.270195,0.509866,0.503584,0.614788,0.614788
0.339863,0.339863,0.339863,0.198778,0.193622,0.219830,0.178059,0.213312,0.127204,0.203891,0.220151,0.163877,0.195656,0.151765,0.155630,0.145723,0.173338,0.105911,0.147078,0.096299,0.126789,0.306826,0.342168,0.294063,0.316558,0.369828,0.352869,0.381666,0.409953,0.429614,0.377871,0.418045,0.434937,0.413250,0.432443,0.391651,0.433448,0.380312,0.425095,0.361262,0.390202,0.361800,0.358696,0.254332,0.130032,0.118675,0.073073,0.089588,0.073134,0.172025,0.381448,0.378888,0.404418,0.394341,0.427633,0.388429,0.450319,0.509635,0.518729,0.492999,0.530434,0.557752,0.585463,0.443621,0.249958,0.275510,0.280997,0.385682,0.398452,0.461826,0.495319,0.508755,0.483555,0.512976,0.477867,0.485849,0.463339,0.416676,0.314013,0.108569,0.101414,0.150685,0.145250,0.196950,0.384362,0.463083,0.406009,0.299231,0.325512,0.492119,0.515064,0.581954,0.640601,0.611112,0.620264,0.405255,0.131300,0.346747,0.630325,0.594086,0.581482,0.643114,0.603565,0.676300,0.632689,0.610151,0.653527,0.670744,0.694833,0.595746,0.597756,0.527765,0.421658,0.450312,0.398763,0.347431,0.295696,0.234702,0.122425,0.111680,0.124372,0.102961,0.159937,0.092099,0.167134,0.199250,0.423540,0.539211,0.556996,0.602316,0.602316
0.401581,0.401581,0.401581,0.189970,0.202976,0.168707,0.236502,0.203882,0.179285,0.167765,0.218755,0.185292,0.184062,0.156902,0.117517,0.109926,0.128496,0.111868,0.176392,0.142131,0.139344,0.179996,0.245837,0.285480,0.266989,0.287177,0.333765,0.396942,0.358232,0.390265,0.393265,0.393467,0.417579,0.377770,0.372460,0.391864,0.414947,0.328253,0.344765,0.394399,0.425727,0.347776,0.324456,0.181703,0.116462,0.119268,0.112240,0.156431,0.160602,0.305868,0.362799,0.378776,0.343015,0.405714,0.378261,0.406723,0.469840,0.543931,0.567443,0.528665,0.564839,0.528925,0.578239,0.537048,0.416604,0.198431,0.260734,0.357002,0.404410,0.444096,0.424579,0.488838,0.460553,0.527886,0.450588,0.520563,0.407630,0.470911,0.442984,0.277138,0.111070,0.083182,0.116604,0.166902,0.381093,0.505085,0.444603,0.355068,0.358723,0.444413,0.495128,0.583125,0.665746,0.647503,0.535298,0.297333,0.160640,0.506696,0.623817,0.603433,0.609328,0.613673,0.667437,0.636197,0.628719,0.644366,0.671776,0.652314,0.682421,0.588868,0.558749,0.500676,0.448333,0.417395,0.369713,0.316597,0.257352,0.125966,0.123725,0.125695,0.078561,0.126448,0.080950,0.132232,0.149173,0.309817,0.554723,0.523221,0.545346,0.633130,0.633130
0.521010,0.521010,0.521010,0.292447,0.258850,0.222169,0.179048,0.235453,0.190615,0.197944,0.151142,0.208670,0.161436,0.146024,0.146340,0.104500,0.128643,0.110961,0.110339,0.135297,0.101255,0.169103,0.177005,0.235496,0.172694,0.175198,0.228174,0.303545,0.268942,0.301145,0.315302,0.315990,0.311320,0.325070,0.346975,0.373604,0.355902,0.344317,0.346920,0.337078,0.367998,0.377258,0.324643,0.192708,0.182039,0.152205,0.202494,0.159710,0.133187,0.289634,0.370002,0.346950,0.382608,0.356110,0.339512,0.410961,0.502767,0.506570,0.500542,0.539246,0.548654,0.588167,0.529207,0.560765,0.516598,0.437725,0.234400,0.289587,0.387477,0.395174,0.464577,0.492182,0.507921,0.498314,0.481816,0.480324,0.511212,0.510435,0.459796,0.394471,0.276089,0.089334,0.135414,0.179424,0.212341,0.438321,0.417515,0.354961,0.406728,0.464222,0.551299,0.616778,0.665606,0.618451,0.585096,0.226826,0.299676,0.557399,0.615374,0.554495,0.621841,0.602047,0.652754,0.659374,0.648865,0.649442,0.682874,0.708292,0.647632,0.557243,0.536134,0.487622,0.418317,0.363443,0.334451,0.302511,0.187882,0.131447,0.102684,0.089262,0.088629,0.106448,0.064351,0.109351,0.196048,0.442725,0.556478,0.539827,0.580374,0.646979,0.646979
0.634846,0.634846,0.634846,0.494805,0.506314,0.458182,0.432430,0.377245,0.287998,0.269198,0.258010,0.230561,0.185103,0.158153,0.112502,0.144342,0.178073,0.153958,0.151538,0.134806,0.107297,0.155066,0.178891,0.188076,0.197172,0.218337,0.215420,0.251334,0.220196,0.247854,0.232608,0.235074,0.219236,0.253580,0.282150,0.333703,0.296182,0.324385,0.327830,0.352886,0.393371,0.411799,0.268191,0.222256,0.184546,0.195833,0.205226,0.172506,0.191283,0.292418,0.316319,0.347491,0.342764,0.387384,0.402390,0.447408,0.489290,0.547050,0.584710,0.515663,0.572241,0.514385,0.544983,0.536375,0.503010,0.457896,0.376061,0.268767,0.286011,0.408504,0.423883,0.461321,0.436274,0.485864,0.497265,0.550667,0.435705,0.447167,0.502666,0.473311,0.356549,0.228958,0.062514,0.090059,0.208055,0.331493,0.455706,0.470748,0.388327,0.435667,0.556100,0.592017,0.652644,0.624580,0.489892,0.206284,0.368909,0.627560,0.632778,0.579231,0.635808,0.629886,0.668993,0.663382,0.643262,0.690187,0.674458,0.609068,0.625641,0.576494,0.501925,0.451482,0.429263,0.374629,0.345835,0.222921,0.199136,0.134387,0.123446,0.094414,0.103111,0.085884,0.102573,0.142056,0.353595,0.580927,0.550889,0.548642,0.569861,0.661025,0.661025
0.662743,0.662743,0.662743,0.530318,0.552708,0.537694,0.593119,0.537315,0.559419,0.530332,0.526392,0.470204,0.248169,0.128387,0.190651,0.139249,0.188190,0.119554,0.247440,0.266112,0.099468,0.152984,0.142487,0.139266,0.170034,0.178223,0.255924,0.240636,0.192201,0.197084,0.200528,0.252249,0.203622,0.210428,0.256807,0.231157,0.250964,0.283240,0.312684,0.300118,0.272970,0.268524,0.212848,0.119944,0.183302,0.166787,0.127075,0.162913,0.242448,0.372653,0.338972,0.380892,0.324877,0.321981,0.366421,0.461799,0.437546,0.433437,0.447554,0.465437,0.524480,0.512650,0.456445,0.478695,0.482629,0.492295,0.459578,0.393821,0.253211,0.316037,0.303183,0.444551,0.450772,0.489333,0.493503,0.471551,0.476012,0.503425,0.458821,0.461817,0.363435,0.354032,0.244220,0.097690,0.124819,0.318576,0.390538,0.399833,0.351407,0.478548,0.558625,0.641123,0.600894,0.595239,0.426697,0.204469,0.507322,0.642602,0.597406,0.673934,0.595751,0.657278,0.640513,0.607517,0.697577,0.619293,0.604378,0.605394,0.611315,0.573326,0.516078,0.438411,0.382065,0.324193,0.330543,0.203980,0.165844,0.124532,0.102192,0.097449,0.091991,0.109794,0.110283,0.362513,0.553067,0.548284,0.523517,0.558791,0.530647,0.645529,0.645529
0.519739,0.519739,0.519739,0.407010,0.441706,0.377633,0.430149,0.489991,0.530168,0.536988,0.556279,0.595382,0.299884,0.136737,0.168293,0.176281,0.178595,0.167579,0.187408,0.186634,0.088169,0.179982,0.200745,0.188111,0.169438,0.259998,0.254037,0.246308,0.206923,0.237865,0.284494,0.246081,0.230575,0.226349,0.249134,0.283076,0.253496,0.288354,0.265215,0.296425,0.212467,0.186550,0.212131,0.158839,0.167886,0.146135,0.163369,0.150574,0.279107,0.313880,0.271292,0.337381,0.327114,0.391243,0.414990,0.478765,0.473806,0.451719,0.404508,0.493353,0.440033,0.439636,0.436013,0.388089,0.482172,0.490119,0.500532,0.431110,0.291431,0.239203,0.265736,0.400530,0.375629,0.433681,0.506703,0.447721,0.467500,0.497496,0.470340,0.448474,0.467304,0.454406,0.376816,0.292209,0.188417,0.231064,0.349793,0.399604,0.385404,0.461860,0.605026,0.625898,0.597275,0.624656,0.395462,0.291467,0.633401,0.644736,0.551651,0.618927,0.570287,0.652855,0.625021,0.607368,0.637153,0.570308,0.606765,0.547837,0.579102,0.555437,0.484364,0.390528,0.372622,0.330813,0.297977,0.183640,0.136046,0.140923,0.062842,0.090441,0.046648,0.086261,0.281351,0.479326,0.508818,0.563095,0.511533,0.477249,0.517893,0.671319,0.671319
0.517273,0.517273,0.517273,0.341607,0.383069,0.355670,0.342983,0.378148,0.413527,0.433096,0.399325,0.401209,0.222165,0.180334,0.160701,0.145735,0.162279,0.161669,0.150176,0.108081,0.088833,0.162317,0.199454,0.259999,0.232504,0.245218,0.258895,0.313056,0.333244,0.345408,0.323482,0.300160,0.313569,0.333658,0.264239,0.291169,0.304554,0.284748,0.291835,0.244426,0.246137,0.152804,0.180135,0.151280,0.164628,0.124835,0.100223,0.220616,0.257223,0.306060,0.289656,0.301553,0.319020,0.387655,0.395902,0.444472,0.468674,0.462429,0.432479,0.422979,0.423822,0.458445,0.463995,0.438544,0.442171,0.413850,0.412955,0.356786,0.339247,0.295580,0.245303,0.306220,0.361174,0.508719,0.492783,0.483594,0.451382,0.484907,0.482001,0.465251,0.485384,0.479698,0.465193,0.463555,0.379955,0.335799,0.351696,0.396913,0.431699,0.456486,0.562184,0.595287,0.610967,0.582034,0.376246,0.376265,0.609163,0.597434,0.495937,0.406706,0.358718,0.460641,0.488223,0.653585,0.623608,0.615560,0.601854,0.522681,0.546248,0.497678,0.501823,0.425647,0.378736,0.304829,0.290792,0.195748,0.156877,0.124913,0.120997,0.090196,0.094612,0.163583,0.287374,0.417569,0.439127,0.504642,0.506211,0.532442,0.487799,0.560139,0.560139
0.554630,0.554630,0.554630,0.323951,0.412922,0.430955,0.391770,0.408356,0.404557,0.405454,0.327844,0.339360,0.208655,0.174046,0.161583,0.116007,0.186615,0.188032,0.150722,0.124983,0.098840,0.096990,0.173290,0.217630,0.204551,0.247016,0.303415,0.316171,0.373420,0.340176,0.367214,0.364314,0.370272,0.373232,0.347742,0.374939,0.328240,0.365430,0.315960,0.270166,0.210812,0.243280,0.145487,0.121900,0.111273,0.131269,0.126499,0.208101,0.230971,0.301076,0.248214,0.298941,0.340547,0.372872,0.422972,0.396836,0.454420,0.436884,0.457376,0.412046,0.423121,0.435194,0.439254,0.444372,0.439014,0.457753,0.356933,0.302200,0.343094,0.307583,0.328714,0.228023,0.364706,0.430459,0.452148,0.491269,0.428382,0.434029,0.462771,0.514789,0.476194,0.475879,0.469780,0.445643,0.512102,0.541995,0.521905,0.520914,0.478395,0.504377,0.533326,0.554748,0.613307,0.493458,0.369510,0.476710,0.583736,0.443676,0.287413,0.100987,0.097526,0.155565,0.238911,0.397507,0.530159,0.564856,0.571171,0.535373,0.455414,0.466230,0.478271,0.361119,0.365439,0.268394,0.204345,0.152482,0.159755,0.080347,0.102422,0.077225,0.195895,0.261521,0.276678,0.302962,0.392556,0.482406,0.485251,0.454444,0.500914,0.567873,0.567873
0.525197,0.525197,0.525197,0.381979,0.430475,0.362217,0.373965,0.400269,0.382306,0.403463,0.403409,0.335643,0.245387,0.165829,0.134928,0.188956,0.122982,0.160483,0.134718,0.186844,0.105015,0.091847,0.092385,0.190137,0.216559,0.232422,0.265060,0.348611,0.340239,0.334980,0.356441,0.314606,0.333238,0.353994,0.366412,0.321294,0.342587,0.339386,0.310142,0.270010,0.241840,0.175672,0.178179,0.092848,0.099783,0.091679,0.078536,0.194649,0.255424,0.235170,0.205795,0.257050,0.388210,0.470372,0.409400,0.403714,0.401141,0.422564,0.399014,0.440816,0.425888,0.423093,0.445175,0.460926,0.411966,0.445445,0.357151,0.323176,0.287734,0.293595,0.154786,0.097037,0.199592,0.382362,0.418832,0.447179,0.505694,0.441966,0.404447,0.450787,0.435565,0.496369,0.484208,0.492316,0.544677,0.576203,0.622159,0.564523,0.617787,0.517046,0.547669,0.464115,0.552585,0.517909,0.473842,0.478651,0.302338,0.201167,0.163025,0.171663,0.200005,0.124740,0.164611,0.206676,0.210730,0.387908,0.576671,0.523365,0.505001,0.433712,0.428068,0.380570,0.352837,0.226420,0.174829,0.179818,0.112113,0.095526,0.130011,0.187328,0.242268,0.249247,0.218602,0.299089,0.371380,0.395440,0.464210,0.489716,0.424470,0.559621,0.559621
0.503808,0.503808,0.503808,0.369277,0.367719,0.381157,0.353828,0.411302,0.395694,0.351380,0.385457,0.348678,0.220722,0.150640,0.111453,0.152084,0.205041,0.136563,0.131035,0.120882,0.115063,0.068169,0.071696,0.123160,0.225475,0.178758,0.283882,0.334094,0.348777,0.298981,0.317526,0.331898,0.340131,0.323378,0.297662,0.323809,0.254157,0.329214,0.317413,0.221136,0.141086,0.197906,0.179977,0.115799,0.078209,0.105357,0.147505,0.193580,0.261027,0.305257,0.246376,0.308123,0.386562,0.436075,0.415004,0.474581,0.438796,0.378962,0.433194,0.471129,0.469459,0.452673,0.467924,0.392597,0.437071,0.490511,0.452054,0.348103,0.285410,0.236348,0.139401,0.030461,0.095098,0.295885,0.436671,0.439935,0.428087,0.440770,0.406282,0.425476,0.444920,0.437337,0.481040,0.440537,0.509814,0.614471,0.602095,0.630719,0.591982,0.561308,0.528027,0.428296,0.517756,0.492146,0.333659,0.314944,0.450648,0.423218,0.500770,0.493072,0.507136,0.433586,0.264575,0.158956,0.154563,0.198520,0.245744,0.378698,0.527466,0.482195,0.443561,0.322116,0.268871,0.191595,0.183217,0.131543,0.104184,0.135686,0.225449,0.237012,0.252936,0.256530,0.246070,0.253108,0.350863,0.339879,0.426887,0.502951,0.420564,0.594393,0.594393
