0.499995,0.499995,0.485333,0.470298,0.470298,0.485333,0.499995,0.504633,0.535450,0.519144,0.581628,0.570935,0.609911,0.603314,0.612656,0.632200,0.502667,0.483503,0.558284,0.517411,0.503578,0.489526,0.514874,0.520911,0.537872,0.463590,0.407672,0.534027,0.506800,0.517055,0.523722,0.468518,0.431221,0.407264,0.555823,0.569765,0.594914,0.545003,0.523766,0.541186,0.525430,0.537857,0.556925,0.577426,0.620279,0.648073,0.637509,0.594842,0.534526,0.447707,0.355440,0.261755,0.264734,0.572926,0.605958,0.587473,0.480795,0.478921,0.509051,0.502932,0.473689,0.370935,0.387029,0.394486,0.401649,0.417873,0.302222,0.351557,0.358723,0.364495,0.306814,0.443534,0.378045,0.391517,0.440909,0.415557,0.405168,0.400603,0.359436,0.414264,0.330060,0.371245,0.319771,0.428251,0.323298,0.251609,0.306907,0.279636,0.299415,0.303110,0.275875,0.233049,0.297523,0.365208,0.407605,0.393058,0.454908,0.454203,0.426451,0.437252,0.423245,0.461154,0.454157,0.479219,0.521413,0.539072,0.578962,0.527263,0.546518,0.539618,0.598078,0.517179,0.518407,0.592630,0.502955,0.546260,0.526003,0.472896,0.504918,0.515472,0.454137,0.536658,0.477775,0.454061,0.433513,0.446707,0.449349,0.394179,0.401298,0.499340,0.455638,0.433342,0.433342,0.455638,0.499340
0.578590,0.578590,0.574424,0.480053,0.480053,0.574424,0.578590,0.522996,0.583781,0.579306,0.559605,0.547537,0.539161,0.517986,0.482618,0.497950,0.482324,0.494737,0.466593,0.514131,0.539055,0.506813,0.534180,0.591674,0.614427,0.464581,0.350018,0.556566,0.520678,0.584489,0.510137,0.545118,0.597452,0.609687,0.599054,0.605887,0.611048,0.631008,0.651200,0.612569,0.636649,0.599443,0.620669,0.627347,0.662336,0.676648,0.705099,0.632441,0.632399,0.562732,0.512281,0.573836,0.557536,0.614785,0.622527,0.552029,0.564427,0.560398,0.595666,0.628963,0.619762,0.637078,0.593582,0.593378,0.626041,0.686435,0.608693,0.663784,0.567778,0.583839,0.591963,0.641150,0.633351,0.671993,0.627333,0.673051,0.541953,0.519678,0.580816,0.570771,0.466345,0.517021,0.508134,0.517011,0.555642,0.540262,0.541024,0.526364,0.523150,0.561380,0.511912,0.468982,0.490051,0.458201,0.453337,0.510621,0.531989,0.484977,0.479260,0.499186,0.502018,0.519336,0.482661,0.519925,0.513557,0.482437,0.550624,0.463457,0.452753,0.551111,0.562933,0.529805,0.488718,0.508231,0.467836,0.464768,0.444798,0.478878,0.550294,0.510665,0.528283,0.462564,0.481422,0.467300,0.496629,0.495303,0.464113,0.473669,0.516473,0.534992,0.518204,0.536138,0.536138,0.518204,0.534992
0.600370,0.600370,0.559170,0.457359,0.457359,0.559170,0.600370,0.573643,0.613764,0.586187,0.548741,0.573394,0.554293,0.573407,0.536581,0.514057,0.541291,0.600687,0.585765,0.519288,0.539794,0.523946,0.538464,0.609398,0.560057,0.448896,0.479878,0.560912,0.503045,0.582591,0.567701,0.613974,0.658343,0.648604,0.607788,0.633028,0.598193,0.607858,0.613757,0.666997,0.614296,0.635646,0.672999,0.620220,0.600018,0.658834,0.661418,0.591944,0.718043,0.692958,0.689346,0.624562,0.655405,0.648884,0.668780,0.664737,0.592810,0.632884,0.601117,0.669389,0.669767,0.634747,0.683450,0.725577,0.651887,0.631386,0.583095,0.605431,0.627359,0.620394,0.618527,0.518059,0.600909,0.610258,0.618031,0.603937,0.585661,0.578349,0.557102,0.582167,0.600338,0.504820,0.496898,0.551293,0.565792,0.549841,0.494374,0.594027,0.539923,0.523235,0.527655,0.530377,0.523734,0.535470,0.509952,0.547724,0.515354,0.568530,0.524215,0.563275,0.526313,0.532668,0.515391,0.551511,0.531832,0.544180,0.563071,0.567994,0.521220,0.506167,0.586576,0.571205,0.491573,0.536709,0.440935,0.478230,0.527778,0.552744,0.571261,0.542198,0.530105,0.526169,0.550501,0.517513,0.475170,0.487553,0.535629,0.532668,0.529833,0.565574,0.514799,0.523077,0.523077,0.514799,0.565574
0.548854,0.548854,0.507217,0.446182,0.446182,0.507217,0.548854,0.540349,0.519691,0.549653,0.536134,0.583112,0.604426,0.570531,0.567665,0.563154,0.582758,0.601233,0.580728,0.558938,0.539972,0.558686,0.532943,0.500734,0.502678,0.560211,0.597207,0.664677,0.615635,0.593218,0.648265,0.659384,0.553347,0.613936,0.575200,0.645912,0.620297,0.653874,0.560036,0.666175,0.672730,0.658742,0.666020,0.683582,0.670425,0.697856,0.667010,0.679528,0.673082,0.627450,0.603884,0.640572,0.656733,0.648304,0.633170,0.594972,0.596821,0.603681,0.622925,0.566940,0.624227,0.635915,0.592360,0.582915,0.519154,0.588425,0.642447,0.577146,0.560133,0.629829,0.563137,0.506737,0.571132,0.591869,0.612277,0.589114,0.606860,0.633504,0.621970,0.578091,0.584943,0.562029,0.555062,0.554493,0.556257,0.547641,0.571362,0.622595,0.550773,0.585703,0.521788,0.571346,0.566682,0.603720,0.611340,0.607880,0.632896,0.608626,0.615909,0.634944,0.594253,0.596292,0.573951,0.546927,0.540956,0.539439,0.549061,0.515692,0.553987,0.599321,0.567158,0.569670,0.543266,0.540553,0.529662,0.579975,0.524437,0.508957,0.539576,0.473268,0.505474,0.565267,0.489727,0.480381,0.400113,0.411292,0.508374,0.542816,0.504154,0.494595,0.421616,0.503890,0.503890,0.421616,0.494595
0.579685,0.579685,0.518235,0.504771,0.504771,0.518235,0.579685,0.578983,0.601082,0.602987,0.560098,0.630362,0.604527,0.632029,0.550135,0.593372,0.608217,0.645009,0.608753,0.547890,0.560423,0.588997,0.526039,0.563240,0.487319,0.493799,0.531742,0.578639,0.587076,0.552084,0.546443,0.555803,0.576322,0.598861,0.573782,0.513585,0.480332,0.526023,0.545971,0.527169,0.608498,0.572267,0.583488,0.647814,0.622839,0.621798,0.551152,0.569485,0.546024,0.572937,0.636686,0.557171,0.580164,0.583084,0.605082,0.627425,0.608032,0.626421,0.565223,0.537120,0.561562,0.575180,0.538462,0.497196,0.507475,0.514873,0.560286,0.566192,0.524179,0.551128,0.497474,0.529323,0.591195,0.552032,0.555138,0.568690,0.566733,0.570582,0.586528,0.579833,0.525741,0.453147,0.397863,0.410842,0.433711,0.496376,0.482791,0.440245,0.413770,0.557036,0.503185,0.554993,0.508108,0.574191,0.567122,0.588749,0.628387,0.498141,0.539780,0.531598,0.519139,0.520670,0.529464,0.507578,0.465756,0.474020,0.525584,0.540436,0.548912,0.549296,0.481430,0.493119,0.530628,0.491043,0.479335,0.517592,0.518494,0.500352,0.521198,0.572261,0.504750,0.537509,0.528547,0.533530,0.516887,0.498091,0.545033,0.543402,0.555746,0.535681,0.549683,0.564352,0.564352,0.549683,0.535681
0.604266,0.604266,0.515018,0.512744,0.512744,0.515018,0.604266,0.542971,0.527259,0.560880,0.564742,0.602659,0.618826,0.575250,0.502633,0.527135,0.586662,0.566525,0.587095,0.556605,0.541342,0.554711,0.504290,0.552488,0.519134,0.525019,0.538691,0.539426,0.588647,0.551008,0.511135,0.480090,0.520710,0.538801,0.513897,0.543912,0.485732,0.540148,0.614100,0.494798,0.591038,0.536744,0.556692,0.563562,0.534984,0.552216,0.560441,0.566059,0.557177,0.547466,0.552915,0.559713,0.540598,0.569692,0.639132,0.673595,0.644739,0.553996,0.527031,0.526957,0.548540,0.527749,0.522148,0.483816,0.510346,0.489628,0.567103,0.536105,0.565801,0.476257,0.530931,0.539655,0.541225,0.491526,0.573455,0.588581,0.585816,0.523664,0.564074,0.545610,0.509293,0.532287,0.489341,0.454362,0.528028,0.511129,0.488170,0.336094,0.440204,0.465100,0.450524,0.424982,0.478989,0.538230,0.538597,0.532032,0.534134,0.475214,0.488558,0.454062,0.479626,0.499493,0.533597,0.587477,0.637715,0.569309,0.536333,0.469719,0.403752,0.407734,0.425946,0.496692,0.390248,0.445007,0.458066,0.466865,0.450003,0.509545,0.478283,0.485275,0.469107,0.448409,0.493500,0.534680,0.457801,0.472679,0.493667,0.463361,0.516233,0.487830,0.546214,0.508261,0.508261,0.546214,0.487830
0.558771,0.558771,0.594452,0.480725,0.480725,0.594452,0.558771,0.548370,0.551052,0.589819,0.537564,0.587945,0.564993,0.568705,0.569806,0.577704,0.524503,0.512001,0.565665,0.518710,0.540370,0.614369,0.582129,0.579016,0.545285,0.524032,0.530504,0.485232,0.544482,0.566024,0.546659,0.485077,0.561457,0.552315,0.528585,0.563317,0.574543,0.578776,0.544817,0.540681,0.583243,0.522115,0.545197,0.503379,0.567518,0.572581,0.549896,0.502380,0.531650,0.486056,0.504592,0.583226,0.545354,0.552850,0.648908,0.624057,0.551625,0.480892,0.432335,0.522141,0.493678,0.547355,0.569562,0.555173,0.568349,0.621263,0.567920,0.544885,0.519639,0.526613,0.568591,0.509753,0.537466,0.567238,0.575773,0.565558,0.572271,0.576632,0.557831,0.602782,0.555197,0.526097,0.559549,0.545991,0.568392,0.543829,0.534060,0.557163,0.542571,0.483631,0.395685,0.481050,0.523646,0.500295,0.524487,0.498004,0.501755,0.387113,0.451593,0.461383,0.458268,0.474510,0.492764,0.488945,0.634030,0.524164,0.485787,0.435680,0.364869,0.448007,0.404578,0.427873,0.393905,0.430554,0.404746,0.403404,0.427048,0.498240,0.465273,0.491597,0.463267,0.477639,0.463839,0.489287,0.503669,0.422552,0.494568,0.547419,0.489162,0.532419,0.512391,0.462250,0.462250,0.512391,0.532419
0.628912,0.628912,0.631402,0.572425,0.572425,0.631402,0.628912,0.618392,0.696913,0.591558,0.596613,0.634577,0.608652,0.621697,0.551706,0.614415,0.608190,0.580201,0.566677,0.524637,0.554223,0.609425,0.574420,0.544866,0.562872,0.547280,0.569864,0.560698,0.590892,0.564390,0.567529,0.550694,0.508164,0.549793,0.516285,0.515660,0.578175,0.552182,0.556409,0.481155,0.483194,0.543676,0.578793,0.543373,0.527556,0.532536,0.555357,0.559124,0.580822,0.512685,0.541946,0.519537,0.500675,0.494864,0.588419,0.490094,0.543159,0.428997,0.462675,0.517010,0.575142,0.576951,0.559021,0.529018,0.568052,0.608683,0.534257,0.525381,0.507990,0.552775,0.538912,0.529510,0.563342,0.525385,0.522735,0.573070,0.633193,0.605714,0.596424,0.556465,0.601190,0.556469,0.582052,0.568184,0.555972,0.519499,0.505308,0.523964,0.498998,0.488076,0.501490,0.496298,0.545635,0.551116,0.482152,0.533077,0.567469,0.535959,0.552103,0.573390,0.555613,0.512062,0.501518,0.468130,0.575857,0.476130,0.564454,0.539699,0.496004,0.523853,0.541279,0.470425,0.518837,0.490814,0.525499,0.527438,0.570908,0.513015,0.500930,0.475730,0.486961,0.476817,0.530608,0.466131,0.492138,0.489727,0.534041,0.529638,0.570761,0.508658,0.519050,0.405487,0.405487,0.519050,0.508658
0.649599,0.649599,0.617848,0.620071,0.620071,0.617848,0.649599,0.598993,0.640349,0.631499,0.636097,0.599244,0.641297,0.588395,0.586098,0.582599,0.572751,0.617783,0.570813,0.559623,0.551132,0.535287,0.556803,0.566718,0.518828,0.539831,0.586481,0.630335,0.574204,0.546909,0.593825,0.575126,0.552933,0.581920,0.530761,0.494025,0.583002,0.565871,0.568396,0.567312,0.470640,0.553635,0.559413,0.533270,0.547979,0.480090,0.605691,0.572172,0.558431,0.558064,0.564768,0.600861,0.571916,0.610687,0.563065,0.570017,0.567229,0.577908,0.572518,0.610553,0.579862,0.527231,0.517083,0.620451,0.520002,0.560960,0.597800,0.588051,0.528053,0.625705,0.618835,0.576248,0.603794,0.620577,0.567900,0.640565,0.602085,0.629094,0.640357,0.552123,0.544231,0.526641,0.579001,0.542904,0.544327,0.595531,0.595232,0.547123,0.519263,0.567270,0.501853,0.558569,0.522089,0.537941,0.607723,0.591222,0.522648,0.561987,0.602695,0.557831,0.528408,0.530999,0.501912,0.534466,0.564397,0.510162,0.517979,0.531040,0.517276,0.541895,0.537538,0.555744,0.532120,0.467015,0.413001,0.456564,0.484946,0.471055,0.513191,0.490778,0.420853,0.426902,0.488877,0.484213,0.554601,0.559120,0.545282,0.515289,0.523992,0.542691,0.552345,0.465027,0.465027,0.552345,0.542691
0.661371,0.661371,0.665763,0.604926,0.604926,0.665763,0.661371,0.621258,0.575729,0.580002,0.578143,0.647488,0.560531,0.621162,0.603905,0.641244,0.593791,0.599365,0.582327,0.561114,0.526342,0.560787,0.594941,0.596604,0.660941,0.620396,0.605738,0.569084,0.536878,0.627784,0.629701,0.623780,0.578686,0.601882,0.563514,0.580282,0.563620,0.598102,0.617061,0.587254,0.661465,0.620632,0.585550,0.580211,0.613655,0.653492,0.604168,0.589482,0.556054,0.567963,0.587182,0.601988,0.570677,0.588990,0.568777,0.490908,0.540363,0.632812,0.592904,0.590496,0.624986,0.542470,0.637408,0.555003,0.576762,0.592458,0.582668,0.551511,0.604619,0.592311,0.621918,0.601111,0.619247,0.631103,0.647465,0.636427,0.620108,0.612482,0.566819,0.579064,0.571050,0.476013,0.507345,0.598523,0.616126,0.538677,0.534330,0.528325,0.574821,0.526685,0.578774,0.531522,0.609080,0.598560,0.544394,0.538864,0.481267,0.541384,0.554607,0.502800,0.547125,0.552565,0.568995,0.574079,0.528694,0.496296,0.532776,0.507806,0.486605,0.490790,0.530338,0.547695,0.533712,0.495960,0.451598,0.431506,0.471362,0.528061,0.576076,0.499460,0.492536,0.499321,0.508296,0.544292,0.544172,0.561764,0.578001,0.558025,0.526833,0.475770,0.536869,0.488945,0.488945,0.536869,0.475770
0.513133,0.513133,0.566909,0.558639,0.558639,0.566909,0.513133,0.525437,0.495372,0.557259,0.584951,0.577196,0.628956,0.668213,0.636904,0.584346,0.586063,0.527053,0.568970,0.548847,0.578248,0.567727,0.571061,0.539617,0.540033,0.596490,0.580184,0.640082,0.585481,0.571480,0.620184,0.524095,0.617123,0.561578,0.611457,0.590459,0.600814,0.608633,0.671342,0.656181,0.605540,0.598538,0.596332,0.524821,0.461367,0.490114,0.621636,0.636837,0.635679,0.587795,0.604457,0.603203,0.592616,0.570237,0.564835,0.526411,0.613889,0.564326,0.624651,0.598091,0.646859,0.654871,0.636156,0.640954,0.624336,0.605569,0.613113,0.657908,0.642225,0.655867,0.592171,0.631407,0.653450,0.586149,0.644647,0.651456,0.665718,0.596670,0.621656,0.640072,0.619657,0.581220,0.628948,0.584490,0.597829,0.574060,0.544077,0.551785,0.671868,0.589177,0.588770,0.587557,0.556930,0.577099,0.543411,0.559561,0.544800,0.548341,0.519936,0.603815,0.517771,0.539200,0.513158,0.548217,0.606680,0.591479,0.521236,0.498390,0.506510,0.533874,0.529497,0.472837,0.596789,0.487892,0.489721,0.519966,0.535818,0.512968,0.557783,0.548138,0.516550,0.522408,0.482765,0.476328,0.448280,0.510801,0.540777,0.536542,0.534786,0.443663,0.500494,0.452717,0.452717,0.500494,0.443663
0.540200,0.540200,0.570711,0.547595,0.547595,0.570711,0.540200,0.585741,0.561546,0.534879,0.557374,0.580012,0.509175,0.537553,0.570952,0.564557,0.577875,0.568788,0.596478,0.546912,0.554439,0.525296,0.494055,0.507191,0.561331,0.531609,0.554785,0.550217,0.614700,0.529087,0.454157,0.470602,0.513303,0.590996,0.560418,0.639043,0.650322,0.593621,0.612385,0.595746,0.579710,0.568789,0.594576,0.581002,0.537130,0.589379,0.546482,0.567298,0.497663,0.513029,0.524097,0.546755,0.537357,0.557610,0.551914,0.571826,0.597824,0.634576,0.614314,0.628746,0.611904,0.589805,0.553143,0.601998,0.616350,0.657423,0.630962,0.594784,0.595297,0.593191,0.606515,0.606093,0.624166,0.598565,0.585090,0.602357,0.574896,0.541400,0.560605,0.618753,0.574796,0.595586,0.623807,0.547268,0.569766,0.592389,0.655708,0.535319,0.573629,0.509603,0.551237,0.570753,0.625720,0.518288,0.600839,0.579395,0.562069,0.561997,0.575525,0.503363,0.572189,0.578636,0.535926,0.557314,0.606190,0.533397,0.494562,0.475685,0.562586,0.567523,0.529076,0.553127,0.539357,0.524959,0.512916,0.562400,0.505002,0.531787,0.475578,0.529271,0.498317,0.483022,0.478380,0.527324,0.567098,0.572782,0.548911,0.512366,0.528364,0.465827,0.503063,0.487863,0.487863,0.503063,0.465827
0.541155,0.541155,0.525013,0.505933,0.505933,0.525013,0.541155,0.498437,0.568441,0.543859,0.537786,0.521972,0.551461,0.527443,0.539703,0.523614,0.515814,0.544375,0.564483,0.569226,0.613255,0.515728,0.529618,0.531494,0.486147,0.581723,0.436902,0.512321,0.524253,0.487633,0.478181,0.528569,0.537299,0.507189,0.521443,0.547319,0.560741,0.554491,0.522689,0.555384,0.577161,0.574810,0.559665,0.545633,0.619950,0.591529,0.560820,0.545131,0.508871,0.522715,0.549777,0.532006,0.515868,0.591800,0.530232,0.500225,0.543145,0.548721,0.593705,0.576726,0.573897,0.554674,0.563755,0.530473,0.526536,0.600929,0.528355,0.541330,0.527130,0.578890,0.619633,0.590458,0.564559,0.575965,0.586017,0.576072,0.517454,0.511945,0.552752,0.528913,0.564014,0.534392,0.575852,0.553468,0.532969,0.506098,0.581836,0.570936,0.603905,0.565427,0.637384,0.571117,0.561949,0.546698,0.554778,0.580793,0.596976,0.559915,0.600551,0.577701,0.568509,0.588246,0.554981,0.555889,0.520737,0.544247,0.600404,0.541522,0.525773,0.547611,0.597038,0.607207,0.509741,0.539271,0.457109,0.518779,0.503133,0.465000,0.490512,0.539627,0.546250,0.479302,0.453088,0.484533,0.425982,0.453098,0.316953,0.371519,0.512704,0.508015,0.607819,0.547701,0.547701,0.607819,0.508015
0.491975,0.491975,0.588751,0.483722,0.483722,0.588751,0.491975,0.558611,0.582839,0.546601,0.490393,0.545655,0.512076,0.582288,0.526185,0.494427,0.560573,0.574269,0.518473,0.550015,0.582130,0.520892,0.477491,0.500332,0.451967,0.596044,0.561413,0.563425,0.531009,0.541624,0.598776,0.592479,0.618806,0.553665,0.561276,0.564675,0.503844,0.558149,0.520707,0.536059,0.517522,0.562162,0.562177,0.533153,0.573398,0.519705,0.532159,0.471021,0.576447,0.539283,0.522151,0.561160,0.543813,0.522098,0.544768,0.568639,0.542430,0.582684,0.572820,0.606662,0.585767,0.613743,0.542010,0.562833,0.535245,0.587283,0.519591,0.576380,0.557626,0.496289,0.519668,0.597035,0.571208,0.548882,0.586005,0.557760,0.509164,0.523524,0.520297,0.529054,0.528480,0.535303,0.544648,0.582983,0.533794,0.481781,0.589537,0.594742,0.550444,0.518336,0.515595,0.485043,0.559538,0.605710,0.539747,0.529011,0.532127,0.516713,0.526148,0.454818,0.520708,0.505592,0.532862,0.597808,0.559518,0.538770,0.545571,0.620888,0.554924,0.603610,0.597094,0.509168,0.393465,0.444535,0.431986,0.467142,0.453434,0.538000,0.552498,0.613364,0.490065,0.439083,0.416880,0.443704,0.423163,0.362857,0.384354,0.377974,0.503758,0.510675,0.611904,0.550867,0.550867,0.611904,0.510675
0.448605,0.448605,0.520781,0.430228,0.430228,0.520781,0.448605,0.485757,0.479584,0.495998,0.558718,0.489957,0.537095,0.618468,0.567648,0.606545,0.684646,0.575146,0.520318,0.594995,0.564426,0.549583,0.568797,0.523351,0.542355,0.580452,0.562100,0.544185,0.563666,0.558774,0.528832,0.561521,0.587896,0.535143,0.496969,0.518338,0.520816,0.510191,0.514768,0.577260,0.561631,0.504974,0.514402,0.518148,0.519564,0.553045,0.552247,0.550858,0.552500,0.556639,0.519295,0.562091,0.653751,0.567503,0.586642,0.525312,0.491781,0.560031,0.615761,0.567014,0.537679,0.574902,0.635202,0.613545,0.578918,0.534321,0.579845,0.571710,0.549595,0.562888,0.585745,0.580675,0.568229,0.608011,0.597655,0.590768,0.614167,0.490661,0.528133,0.551946,0.560987,0.601931,0.652283,0.553016,0.461719,0.566533,0.541662,0.513884,0.489733,0.472588,0.486963,0.516916,0.560604,0.505921,0.547246,0.496481,0.425560,0.425481,0.474640,0.433356,0.421385,0.495457,0.566932,0.559673,0.557414,0.456802,0.510068,0.446544,0.516072,0.528180,0.556982,0.514637,0.400733,0.481718,0.468292,0.445919,0.551275,0.527883,0.571428,0.638221,0.512369,0.428173,0.466772,0.441182,0.487685,0.533705,0.467160,0.391253,0.510666,0.470030,0.433995,0.522025,0.522025,0.433995,0.470030
0.490604,0.490604,0.406917,0.442511,0.442511,0.406917,0.490604,0.531499,0.419112,0.509429,0.571760,0.608489,0.595264,0.568452,0.594752,0.638650,0.615891,0.595927,0.615336,0.638567,0.570439,0.507797,0.516153,0.552219,0.524958,0.496642,0.556472,0.494250,0.485006,0.519903,0.571475,0.556881,0.543250,0.522546,0.506076,0.544517,0.559536,0.483333,0.496685,0.556239,0.540016,0.550820,0.548196,0.524084,0.559562,0.484491,0.538229,0.557612,0.597553,0.553902,0.565631,0.617259,0.552691,0.547865,0.553038,0.609040,0.529145,0.554867,0.532268,0.527080,0.499913,0.539985,0.561130,0.706389,0.596382,0.610416,0.621056,0.633289,0.596738,0.687142,0.580293,0.648491,0.575842,0.608151,0.625859,0.624231,0.630297,0.629291,0.654921,0.651781,0.619907,0.682421,0.655085,0.615894,0.593450,0.629489,0.613256,0.594881,0.581382,0.567313,0.576224,0.510847,0.522321,0.487704,0.492111,0.509045,0.492847,0.522791,0.523513,0.548314,0.529303,0.528853,0.543749,0.498757,0.509036,0.523826,0.482050,0.467358,0.524754,0.468038,0.482605,0.480813,0.458920,0.513635,0.476618,0.566835,0.603916,0.572169,0.644197,0.632884,0.561693,0.590237,0.502847,0.506625,0.528204,0.532721,0.553725,0.462062,0.489200,0.380299,0.388284,0.455692,0.455692,0.388284,0.380299
0.513201,0.513201,0.485554,0.511731,0.511731,0.485554,0.513201,0.508278,0.469845,0.508610,0.474714,0.545022,0.520274,0.448434,0.535533,0.505467,0.502290,0.547305,0.521782,0.530745,0.452148,0.497500,0.525521,0.499202,0.555134,0.522470,0.497104,0.502382,0.526255,0.570137,0.592618,0.520184,0.532045,0.516219,0.544225,0.547296,0.504880,0.530569,0.514429,0.500397,0.502796,0.467198,0.521570,0.502956,0.512637,0.524545,0.583761,0.544706,0.498972,0.465594,0.519435,0.552136,0.493964,0.507113,0.531761,0.499488,0.506640,0.565315,0.538786,0.555245,0.562260,0.574646,0.594142,0.677672,0.529683,0.519514,0.579205,0.587865,0.642501,0.614207,0.529519,0.581044,0.538897,0.595017,0.606225,0.624426,0.627041,0.598400,0.568695,0.624037,0.656119,0.663731,0.626396,0.571799,0.604853,0.561281,0.567273,0.570750,0.588126,0.573973,0.577648,0.556689,0.518973,0.617300,0.547363,0.583349,0.525162,0.571589,0.655411,0.697140,0.696494,0.712575,0.668982,0.679422,0.610149,0.529763,0.517967,0.410283,0.416099,0.464286,0.413292,0.414216,0.456873,0.490125,0.538755,0.543285,0.651304,0.595908,0.609309,0.560398,0.585069,0.587097,0.611952,0.520915,0.610162,0.595350,0.562799,0.455899,0.481619,0.502834,0.443469,0.503838,0.503838,0.443469,0.502834
0.511170,0.511170,0.586567,0.533597,0.533597,0.586567,0.511170,0.565114,0.547373,0.510129,0.483548,0.572377,0.552546,0.506518,0.531747,0.547920,0.480782,0.527162,0.479029,0.535177,0.456333,0.527818,0.523775,0.537782,0.475949,0.570038,0.505255,0.541108,0.509460,0.550316,0.523986,0.561226,0.548400,0.487176,0.520359,0.527564,0.504541,0.545268,0.524465,0.476532,0.505647,0.502344,0.474223,0.568612,0.578847,0.546019,0.554538,0.496350,0.583397,0.519756,0.529419,0.533698,0.498409,0.525359,0.537151,0.585989,0.558345,0.563469,0.535748,0.518384,0.526221,0.472337,0.512564,0.485011,0.527278,0.640730,0.590518,0.595124,0.637437,0.623994,0.564431,0.567925,0.557459,0.552791,0.550410,0.603974,0.603687,0.604704,0.611765,0.602629,0.552302,0.542282,0.551276,0.577943,0.530826,0.565617,0.577554,0.569398,0.555713,0.584320,0.557015,0.497486,0.455434,0.542080,0.494822,0.561956,0.652063,0.610141,0.596564,0.680831,0.676722,0.687108,0.640570,0.648974,0.666962,0.507764,0.432705,0.448282,0.456755,0.449357,0.493369,0.569688,0.514826,0.524177,0.526232,0.546036,0.569763,0.596466,0.564221,0.563491,0.587677,0.550792,0.535693,0.584525,0.587451,0.592767,0.583089,0.628661,0.568795,0.582506,0.551274,0.515218,0.515218,0.551274,0.582506
0.536392,0.536392,0.575958,0.493133,0.493133,0.575958,0.536392,0.526680,0.474149,0.549122,0.492924,0.576541,0.599841,0.537797,0.609126,0.566335,0.532190,0.515673,0.546348,0.493261,0.543958,0.552389,0.550759,0.584176,0.568698,0.516963,0.518618,0.561998,0.508079,0.524806,0.563773,0.566924,0.522721,0.555725,0.562337,0.539510,0.548793,0.493961,0.585838,0.549642,0.561095,0.485912,0.533472,0.517710,0.555196,0.563272,0.529732,0.556035,0.538211,0.533853,0.489167,0.503665,0.530528,0.526828,0.603798,0.587991,0.550913,0.503069,0.521929,0.537905,0.527939,0.480249,0.522524,0.573782,0.580713,0.591161,0.572138,0.570300,0.506277,0.536052,0.501352,0.560496,0.589359,0.592545,0.544055,0.620476,0.567027,0.554089,0.536119,0.514236,0.509413,0.521119,0.582756,0.640295,0.599510,0.546620,0.537432,0.576373,0.505989,0.485221,0.524142,0.621369,0.593934,0.582224,0.561301,0.535642,0.556684,0.568375,0.536640,0.497647,0.477785,0.450296,0.451262,0.515214,0.522315,0.574110,0.542399,0.520721,0.563967,0.596284,0.624363,0.554276,0.585336,0.544475,0.474848,0.539972,0.573983,0.580011,0.589126,0.616692,0.564925,0.574100,0.596202,0.568531,0.614267,0.555919,0.612434,0.604980,0.627470,0.562081,0.588096,0.503556,0.503556,0.588096,0.562081
0.537146,0.537146,0.541150,0.544201,0.544201,0.541150,0.537146,0.486467,0.550962,0.556292,0.550895,0.556965,0.634225,0.620222,0.645982,0.627122,0.572127,0.540446,0.517116,0.495068,0.583362,0.626211,0.603644,0.509796,0.510947,0.564830,0.517669,0.508997,0.497105,0.488782,0.466742,0.509445,0.530245,0.526057,0.520009,0.489410,0.477270,0.527464,0.583977,0.528613,0.537475,0.568499,0.575377,0.524016,0.574216,0.569213,0.498582,0.479448,0.426460,0.461291,0.457552,0.561488,0.535299,0.597516,0.578965,0.613354,0.504861,0.528083,0.543310,0.569041,0.574333,0.518685,0.570649,0.554225,0.580019,0.544658,0.572884,0.518391,0.575384,0.606352,0.573790,0.551526,0.525159,0.593698,0.495823,0.545966,0.526508,0.590033,0.466680,0.550581,0.596894,0.599878,0.577870,0.565764,0.561954,0.525662,0.552243,0.574835,0.528833,0.488198,0.549633,0.477013,0.415678,0.524515,0.635816,0.663053,0.561568,0.572363,0.541100,0.535426,0.501137,0.510443,0.529298,0.507973,0.565047,0.538257,0.520519,0.518136,0.555796,0.564004,0.608211,0.569888,0.574109,0.537506,0.523183,0.545255,0.553713,0.528537,0.522582,0.481396,0.525565,0.562015,0.514031,0.559598,0.515870,0.560912,0.588503,0.590077,0.603163,0.518461,0.528326,0.493500,0.493500,0.528326,0.518461
