0.48791,0.32489,0.35041,0.3475,0.35585,0.36743,0.36956,0.36022,0.37125,0.27696,0.14663,0.1631,0.16129,0.17081,0.17059,0.16192,0.15332,0.12076,0.24493,0.40245,0.41125,0.42082,0.41282,0.41882,0.43468,0.43307,0.43826,0.4506,0.46884,0.46136,0.45629,0.45059,0.45322,0.47617,0.48451,0.49138,0.47842,0.48471,0.49822,0.52,0.51943,0.37782,0.11353,0.073546,0.081252,0.083862,0.081675,0.12632,0.41613,0.53904,0.53225,0.54643,0.56679,0.56898,0.36466,0.20194,0.22583,0.26198,0.30409,0.3399,0.38045,0.41766,0.42779,0.43039,0.42479,0.39698,0.35601,0.31742,0.26325,0.15861,0.17293,0.30035,0.39822,0.4019,0.38514,0.43629,0.47447,0.49449,0.50078,0.53225,0.56084,0.51725,0.47247,0.45167,0.44548,0.43749,0.41767,0.41657,0.41608,0.41774,0.43544,0.455,0.47373,0.44902,0.3949,0.30544,0.14472,0.099958,0.10078,0.11761,0.41956,0.64891,0.65548,0.61964,0.60253,0.61109,0.61335,0.60079,0.61557,0.63626,0.64318,0.64061,0.61983,0.56332,0.52476,0.44084,0.32263,0.18727,0.20872,0.21127,0.13117,0.12154,0.1246,0.1324,0.12808,0.18185,0.51499,0.73741
0.47446,0.31911,0.34703,0.33903,0.34081,0.34495,0.33799,0.3301,0.35829,0.28727,0.15011,0.15955,0.16046,0.17254,0.17222,0.16283,0.14916,0.11812,0.2237,0.38234,0.406,0.40829,0.40252,0.42763,0.43348,0.43163,0.43544,0.44013,0.44354,0.44811,0.45132,0.44942,0.44427,0.45328,0.48396,0.48081,0.48284,0.47797,0.49397,0.50982,0.52134,0.38753,0.11868,0.074123,0.081509,0.083031,0.080536,0.12594,0.41744,0.54085,0.5459,0.54964,0.56085,0.58218,0.55236,0.28816,0.19267,0.24967,0.30706,0.33262,0.37795,0.41537,0.42529,0.43664,0.44352,0.43467,0.4061,0.3486,0.30056,0.22027,0.12484,0.18433,0.29428,0.35253,0.34623,0.37646,0.4452,0.4751,0.4768,0.50705,0.54962,0.52814,0.47272,0.43518,0.42149,0.4247,0.39095,0.38074,0.36851,0.34299,0.34526,0.3734,0.40499,0.44309,0.41071,0.36168,0.33806,0.17485,0.091305,0.19129,0.60233,0.66804,0.64455,0.61494,0.60709,0.61697,0.62484,0.62251,0.6406,0.66455,0.64463,0.6276,0.60591,0.5484,0.47857,0.41089,0.28819,0.16801,0.20006,0.15959,0.1227,0.12444,0.12899,0.13065,0.13175,0.21872,0.54238,0.72563
0.47806,0.31854,0.33359,0.32989,0.33076,0.33587,0.33058,0.32705,0.33697,0.26963,0.1509,0.15474,0.15464,0.16978,0.17075,0.15917,0.14456,0.11816,0.2114,0.36078,0.38008,0.39147,0.38815,0.39274,0.39616,0.40932,0.41694,0.41451,0.41878,0.43169,0.43374,0.43903,0.44102,0.44023,0.46151,0.47403,0.48129,0.48185,0.47503,0.49009,0.51236,0.36991,0.1139,0.078231,0.081059,0.081859,0.079208,0.12346,0.43227,0.55961,0.54689,0.53505,0.55217,0.57518,0.5791,0.43789,0.22765,0.23456,0.28434,0.3175,0.36984,0.40795,0.42655,0.44258,0.44978,0.44893,0.43123,0.39551,0.3552,0.28684,0.16408,0.1242,0.2043,0.29111,0.30778,0.31814,0.38451,0.44325,0.45324,0.46816,0.53906,0.52705,0.46203,0.43514,0.40433,0.41161,0.39026,0.36565,0.34965,0.33151,0.32831,0.37105,0.39938,0.44054,0.48764,0.38655,0.34922,0.30899,0.23211,0.39645,0.65179,0.65938,0.64578,0.61851,0.60649,0.60234,0.61723,0.64822,0.63762,0.63126,0.63327,0.61046,0.58655,0.53178,0.46203,0.37949,0.26342,0.16345,0.1667,0.12854,0.12717,0.12474,0.12544,0.1311,0.14564,0.23503,0.54527,0.72285
0.47483,0.30667,0.32617,0.33295,0.33243,0.3255,0.31989,0.32492,0.33127,0.26771,0.15437,0.15322,0.15388,0.16818,0.16875,0.15629,0.14593,0.11818,0.20295,0.34258,0.35934,0.37739,0.3783,0.36818,0.3774,0.38148,0.38324,0.39653,0.40899,0.41985,0.42374,0.43212,0.43453,0.43999,0.44737,0.45328,0.47337,0.48562,0.4755,0.47627,0.49018,0.3721,0.11626,0.0786,0.079016,0.079366,0.077878,0.12135,0.42316,0.55242,0.55201,0.53521,0.53296,0.54602,0.55774,0.55289,0.37833,0.20762,0.25323,0.3003,0.34525,0.38814,0.42207,0.43819,0.44604,0.46856,0.47496,0.44648,0.41359,0.35904,0.22279,0.12479,0.11812,0.20188,0.27792,0.26851,0.29442,0.3804,0.40442,0.43573,0.52433,0.52941,0.4493,0.44613,0.41049,0.39215,0.38754,0.36598,0.36322,0.35071,0.38836,0.50957,0.57854,0.58331,0.58807,0.43131,0.3265,0.31359,0.38816,0.61584,0.66039,0.64672,0.6357,0.60837,0.60661,0.59099,0.63383,0.6704,0.55887,0.59106,0.63465,0.58438,0.58237,0.52524,0.42884,0.36447,0.23352,0.15437,0.13997,0.12086,0.12903,0.12756,0.12499,0.13324,0.16003,0.24311,0.51392,0.71248
0.48152,0.31018,0.32036,0.31843,0.31789,0.32552,0.32404,0.31778,0.32826,0.26784,0.14658,0.15004,0.15222,0.16763,0.16705,0.15194,0.14905,0.117,0.18919,0.33023,0.35323,0.36491,0.35644,0.35117,0.35911,0.36358,0.37679,0.38484,0.39233,0.38636,0.40055,0.41089,0.41667,0.42746,0.43603,0.44102,0.45505,0.45093,0.47741,0.47355,0.46257,0.3623,0.11293,0.076339,0.077805,0.077839,0.075657,0.12067,0.42016,0.5387,0.5386,0.52823,0.51968,0.52412,0.54563,0.53905,0.50646,0.29629,0.22338,0.27695,0.33485,0.37655,0.41142,0.43613,0.45209,0.47822,0.48926,0.47765,0.45737,0.42739,0.33786,0.19207,0.12235,0.11255,0.18801,0.23668,0.25759,0.3153,0.35337,0.42368,0.48186,0.51845,0.46196,0.42986,0.4042,0.38201,0.39775,0.40704,0.39406,0.39239,0.52971,0.63419,0.66149,0.63526,0.60614,0.41297,0.2995,0.30069,0.49192,0.65948,0.65901,0.6417,0.63451,0.61188,0.59557,0.63874,0.66657,0.65028,0.61214,0.62931,0.60635,0.57241,0.52567,0.46764,0.40365,0.32452,0.20368,0.14168,0.13356,0.12159,0.12131,0.12467,0.12588,0.14174,0.16544,0.25523,0.52557,0.69804
0.47026,0.29637,0.30509,0.32402,0.31501,0.31965,0.31952,0.32159,0.32103,0.27516,0.1593,0.14706,0.15053,0.16604,0.16409,0.15085,0.14921,0.11822,0.16723,0.32069,0.33194,0.33803,0.34875,0.36146,0.36148,0.3456,0.36133,0.37472,0.38919,0.37455,0.37493,0.39776,0.39897,0.40264,0.40353,0.40692,0.41866,0.42709,0.45876,0.47031,0.46599,0.38094,0.12424,0.070535,0.076815,0.077915,0.074776,0.11104,0.37675,0.5019,0.5056,0.52092,0.51652,0.53168,0.52235,0.50667,0.51136,0.50183,0.23496,0.25243,0.31455,0.36494,0.40508,0.42539,0.45521,0.47942,0.48833,0.48076,0.47207,0.46836,0.44437,0.3349,0.20091,0.098587,0.10124,0.15618,0.23088,0.33207,0.35895,0.35573,0.40418,0.48236,0.4693,0.42993,0.38999,0.39761,0.40848,0.43703,0.41941,0.4414,0.56135,0.62713,0.65251,0.64317,0.55507,0.37283,0.23676,0.33063,0.58624,0.64823,0.63421,0.62494,0.60811,0.60842,0.6193,0.63476,0.64418,0.62645,0.63082,0.62599,0.58986,0.5499,0.50974,0.45162,0.38415,0.29273,0.19517,0.12904,0.13261,0.12722,0.11511,0.11942,0.12789,0.14244,0.16998,0.27085,0.53541,0.69458
0.43778,0.27967,0.31848,0.32571,0.30716,0.30477,0.29878,0.29754,0.31058,0.28258,0.16747,0.15049,0.15344,0.16718,0.16457,0.1496,0.14673,0.11468,0.16337,0.31365,0.33461,0.32066,0.34654,0.36669,0.38175,0.38682,0.39513,0.40088,0.40555,0.40227,0.3982,0.40733,0.39478,0.39823,0.39348,0.38845,0.40206,0.41407,0.41358,0.43269,0.45092,0.36192,0.12221,0.072374,0.075441,0.072631,0.068622,0.10825,0.37886,0.49126,0.48951,0.48401,0.48835,0.49655,0.48713,0.49351,0.51781,0.55573,0.38242,0.23746,0.27326,0.33631,0.38072,0.4116,0.44342,0.47038,0.48282,0.47886,0.47736,0.47656,0.46528,0.41779,0.32036,0.18663,0.10514,0.10327,0.15682,0.27352,0.37632,0.38787,0.35121,0.45628,0.4777,0.43017,0.3939,0.38646,0.41429,0.44479,0.44212,0.48261,0.59369,0.62555,0.64439,0.61381,0.46459,0.29322,0.20954,0.47607,0.64787,0.64532,0.63086,0.62834,0.62444,0.61987,0.63689,0.64722,0.64905,0.62982,0.6381,0.60903,0.56484,0.53094,0.47848,0.42169,0.34744,0.2695,0.18156,0.12483,0.12571,0.12046,0.11157,0.11367,0.12708,0.14343,0.17479,0.29163,0.5529,0.69556
0.40786,0.24169,0.30273,0.31631,0.30384,0.29747,0.29391,0.29432,0.31338,0.27266,0.1619,0.14225,0.14678,0.16831,0.17006,0.15387,0.14889,0.1147,0.15808,0.29543,0.33893,0.33595,0.35043,0.37176,0.39608,0.41279,0.42196,0.43712,0.43632,0.43482,0.43161,0.43023,0.41787,0.41374,0.41551,0.41236,0.39226,0.3889,0.37149,0.38355,0.39977,0.30029,0.099472,0.074772,0.069423,0.068853,0.067547,0.11408,0.38774,0.48384,0.47757,0.46039,0.46414,0.46826,0.46986,0.48924,0.5371,0.56315,0.56808,0.33027,0.22868,0.30307,0.34727,0.39377,0.4276,0.45464,0.46851,0.48084,0.48293,0.47873,0.46506,0.44535,0.40114,0.31707,0.14721,0.097018,0.10455,0.18268,0.2759,0.34263,0.31547,0.42184,0.49202,0.4285,0.39988,0.37498,0.39418,0.43763,0.45184,0.4894,0.60645,0.6285,0.64967,0.57405,0.38916,0.23181,0.24596,0.60478,0.6438,0.62892,0.62844,0.62712,0.62301,0.648,0.63853,0.64389,0.64177,0.63664,0.6377,0.59057,0.53855,0.50402,0.45342,0.37517,0.3132,0.24646,0.16627,0.12521,0.11666,0.10756,0.11167,0.11999,0.13086,0.13621,0.17801,0.33149,0.55238,0.67434
0.38446,0.19796,0.21894,0.24182,0.2617,0.27959,0.30064,0.29614,0.28306,0.26612,0.16743,0.14555,0.15114,0.16901,0.17032,0.15309,0.14554,0.1105,0.15555,0.31095,0.33256,0.34435,0.36312,0.38768,0.40189,0.40288,0.42154,0.42907,0.43053,0.42669,0.41849,0.43385,0.43542,0.43612,0.42999,0.42839,0.41972,0.41648,0.40023,0.37667,0.35813,0.27796,0.096528,0.065378,0.078843,0.072548,0.061681,0.10283,0.3583,0.44758,0.43818,0.44353,0.44123,0.4401,0.4526,0.50789,0.54838,0.5756,0.59586,0.52493,0.2987,0.2441,0.29887,0.35617,0.39632,0.43314,0.45489,0.47305,0.48208,0.48199,0.47361,0.4707,0.43887,0.39645,0.31635,0.15896,0.088405,0.10354,0.16394,0.23476,0.18007,0.28167,0.47113,0.42656,0.37321,0.37336,0.37743,0.44206,0.46819,0.49292,0.60462,0.62472,0.63336,0.52534,0.30245,0.20044,0.39847,0.646,0.6193,0.59989,0.60141,0.60952,0.62171,0.64605,0.64734,0.6462,0.63073,0.63943,0.60573,0.57365,0.54041,0.47637,0.43838,0.35811,0.28856,0.24269,0.16224,0.12072,0.11224,0.11008,0.1142,0.12132,0.1263,0.13649,0.20939,0.42593,0.54194,0.65061
0.37892,0.19445,0.20363,0.2108,0.21479,0.22713,0.23549,0.23753,0.24933,0.24616,0.17446,0.14744,0.15613,0.1668,0.16809,0.14793,0.1419,0.11132,0.14831,0.29939,0.33557,0.33058,0.34202,0.36472,0.38297,0.39304,0.40228,0.40996,0.41725,0.40919,0.40651,0.42343,0.42286,0.42124,0.41529,0.42553,0.42778,0.42082,0.38805,0.37414,0.37784,0.28393,0.1213,0.079807,0.078142,0.070088,0.064191,0.10981,0.34008,0.42069,0.42501,0.42747,0.42575,0.42163,0.44089,0.49634,0.53835,0.55596,0.57113,0.5777,0.48451,0.25616,0.24467,0.31113,0.35905,0.40465,0.43156,0.45759,0.48095,0.48352,0.48032,0.48365,0.47801,0.4499,0.41132,0.29661,0.14174,0.091934,0.10838,0.15276,0.15827,0.24303,0.44752,0.45467,0.38289,0.35422,0.36707,0.44781,0.47372,0.52482,0.61734,0.6142,0.62992,0.46951,0.21494,0.24524,0.55474,0.64084,0.62092,0.61977,0.61404,0.63666,0.64689,0.65089,0.65133,0.65493,0.642,0.63449,0.601,0.56422,0.51529,0.47921,0.40833,0.3321,0.28001,0.22689,0.14419,0.11135,0.10571,0.10836,0.11046,0.12002,0.1312,0.14388,0.27781,0.5143,0.53697,0.65413
0.38167,0.18191,0.19782,0.20414,0.19965,0.19421,0.1841,0.18078,0.19004,0.19637,0.16792,0.14826,0.15608,0.16648,0.16746,0.15112,0.14438,0.11274,0.13208,0.26794,0.31519,0.31327,0.3257,0.3521,0.37709,0.38635,0.38342,0.39089,0.39817,0.41253,0.40622,0.4115,0.42086,0.41363,0.40699,0.40273,0.39787,0.39537,0.37937,0.37911,0.3738,0.25566,0.14495,0.11268,0.098242,0.088565,0.096137,0.17279,0.35336,0.39452,0.39141,0.39054,0.41017,0.41846,0.4658,0.51144,0.53115,0.54458,0.54829,0.55843,0.58393,0.40732,0.2362,0.25331,0.31471,0.37425,0.41729,0.44836,0.48056,0.48194,0.48207,0.48625,0.49324,0.48968,0.45671,0.41172,0.2931,0.12079,0.096138,0.10976,0.14058,0.22576,0.42597,0.46411,0.39802,0.3445,0.37147,0.4497,0.50227,0.5661,0.62762,0.60297,0.62063,0.3899,0.1525,0.3686,0.64894,0.62604,0.61886,0.6238,0.64813,0.65554,0.6502,0.64805,0.6536,0.65365,0.65041,0.6207,0.58221,0.52188,0.47755,0.45834,0.38899,0.32678,0.2749,0.19875,0.12855,0.1064,0.10259,0.10742,0.11757,0.12064,0.13392,0.17921,0.40233,0.57968,0.55263,0.66791
0.3741,0.16697,0.18106,0.19251,0.19719,0.19713,0.19372,0.1867,0.17907,0.17881,0.16835,0.14901,0.15573,0.1668,0.16746,0.14353,0.14308,0.11465,0.11178,0.20105,0.2552,0.27304,0.28453,0.31036,0.34287,0.36971,0.38639,0.39336,0.39043,0.40191,0.39371,0.38003,0.37612,0.37325,0.37809,0.36183,0.35675,0.37274,0.37115,0.36564,0.3202,0.16563,0.13435,0.13335,0.14111,0.14084,0.15366,0.26301,0.38444,0.37937,0.37408,0.38309,0.39714,0.41361,0.47664,0.53079,0.54133,0.53636,0.54756,0.54755,0.56716,0.55414,0.40864,0.23416,0.26168,0.33094,0.39478,0.44489,0.46958,0.47132,0.48153,0.48729,0.4943,0.49687,0.48002,0.45964,0.41604,0.29393,0.14193,0.089538,0.12505,0.18083,0.37235,0.47117,0.41532,0.36728,0.36279,0.4371,0.52306,0.59771,0.6182,0.6217,0.57858,0.28835,0.17589,0.50763,0.65761,0.60877,0.59822,0.62042,0.65132,0.65068,0.64542,0.65414,0.66072,0.63499,0.63715,0.59542,0.56326,0.51063,0.45765,0.4142,0.35505,0.30492,0.24614,0.17412,0.12632,0.10744,0.10617,0.11255,0.11832,0.12447,0.13566,0.28751,0.52958,0.5722,0.5621,0.6634
0.48037,0.28486,0.2592,0.23985,0.22041,0.21088,0.20275,0.18904,0.18547,0.19302,0.17987,0.15073,0.1589,0.16444,0.16505,0.14327,0.13673,0.11702,0.10889,0.16364,0.19627,0.21079,0.22241,0.24039,0.26211,0.28892,0.30285,0.30404,0.31314,0.32776,0.33203,0.32732,0.34857,0.37098,0.37709,0.36718,0.35572,0.35226,0.35377,0.35424,0.27937,0.18101,0.16129,0.16199,0.16979,0.15784,0.17367,0.29222,0.37,0.36058,0.36768,0.36369,0.38549,0.43288,0.48738,0.52119,0.51902,0.5304,0.54324,0.54003,0.55116,0.55599,0.53165,0.40445,0.23968,0.27243,0.35816,0.42076,0.44507,0.45735,0.47932,0.4936,0.5003,0.50275,0.49391,0.48367,0.45774,0.40572,0.28192,0.12444,0.1043,0.12415,0.27527,0.43974,0.43712,0.38104,0.37216,0.43709,0.53671,0.60561,0.62337,0.62262,0.52873,0.22561,0.27301,0.57481,0.62822,0.59242,0.61034,0.63536,0.65239,0.65434,0.64596,0.66909,0.65663,0.64004,0.62245,0.59449,0.5418,0.49118,0.44483,0.37891,0.34696,0.29022,0.20624,0.15057,0.11519,0.10689,0.10763,0.11232,0.11545,0.1208,0.18037,0.46663,0.574,0.56325,0.55954,0.65777
0.63924,0.51457,0.49576,0.45403,0.40133,0.36474,0.31964,0.27987,0.26073,0.24214,0.19421,0.15359,0.15898,0.16041,0.16455,0.14875,0.14632,0.12353,0.11177,0.15752,0.17886,0.19317,0.20722,0.22328,0.2225,0.23373,0.23002,0.22815,0.23737,0.23481,0.24011,0.24756,0.27422,0.29919,0.3073,0.33188,0.34504,0.34562,0.36491,0.36192,0.26413,0.19599,0.19088,0.19176,0.16712,0.14948,0.21227,0.32425,0.34629,0.33833,0.34427,0.35423,0.38494,0.44686,0.49165,0.50934,0.5172,0.5222,0.53087,0.5377,0.53009,0.51433,0.50374,0.49658,0.37052,0.26562,0.29756,0.37217,0.41966,0.44779,0.47324,0.49125,0.49432,0.49834,0.50287,0.49161,0.47317,0.44399,0.38952,0.2558,0.10817,0.095325,0.1944,0.38343,0.43105,0.39759,0.37612,0.43594,0.546,0.61655,0.62732,0.61883,0.47745,0.19422,0.37526,0.60839,0.61765,0.60982,0.62848,0.62764,0.66297,0.64766,0.65318,0.674,0.63191,0.61847,0.61332,0.58419,0.53173,0.48475,0.41574,0.37358,0.33552,0.2599,0.17588,0.14157,0.1059,0.10335,0.10546,0.10808,0.11893,0.15278,0.34099,0.56712,0.56584,0.57114,0.55314,0.64536
0.61883,0.52063,0.54238,0.55056,0.56007,0.54903,0.55389,0.54518,0.53637,0.50032,0.30767,0.15777,0.14896,0.15753,0.168,0.14823,0.23294,0.23183,0.10132,0.14391,0.16212,0.16281,0.17663,0.21382,0.22879,0.22921,0.21723,0.2144,0.22756,0.21625,0.21786,0.22298,0.23317,0.24787,0.25732,0.27748,0.28602,0.29546,0.27502,0.24661,0.21144,0.1933,0.19311,0.16128,0.15989,0.1654,0.26887,0.34974,0.34442,0.3449,0.34787,0.3479,0.38603,0.46371,0.47982,0.47528,0.48989,0.49377,0.49289,0.49699,0.48578,0.47699,0.47736,0.46531,0.50057,0.39892,0.25276,0.28691,0.36086,0.42125,0.46491,0.48078,0.483,0.48727,0.48769,0.47963,0.47072,0.45778,0.43631,0.38466,0.24177,0.12078,0.12341,0.28137,0.41433,0.39822,0.36539,0.47239,0.57607,0.60651,0.60993,0.61686,0.43006,0.20671,0.48644,0.62586,0.62225,0.63164,0.60751,0.60987,0.6359,0.6343,0.65048,0.64428,0.63135,0.60945,0.57787,0.55426,0.50868,0.46121,0.38603,0.34776,0.32146,0.21942,0.17592,0.1391,0.09694,0.099031,0.1017,0.11281,0.129,0.33635,0.52907,0.5435,0.54077,0.5414,0.54771,0.64551
0.53955,0.39738,0.42247,0.42872,0.44768,0.47763,0.49699,0.52798,0.55186,0.55435,0.32635,0.16176,0.15165,0.15377,0.1529,0.15135,0.17512,0.16005,0.1082,0.19032,0.21155,0.18635,0.19324,0.22081,0.24087,0.24209,0.24066,0.22904,0.22392,0.21081,0.22423,0.2531,0.25893,0.26985,0.27416,0.29417,0.27964,0.26629,0.22382,0.20152,0.20588,0.18061,0.17153,0.16007,0.13549,0.16985,0.2752,0.31769,0.31041,0.31768,0.33076,0.35353,0.41681,0.46499,0.46426,0.45874,0.45835,0.46742,0.45894,0.45537,0.45747,0.44988,0.45128,0.45875,0.47062,0.4161,0.3133,0.24511,0.29804,0.38431,0.43362,0.46996,0.48074,0.47902,0.47938,0.483,0.48042,0.46121,0.46342,0.45577,0.41358,0.30071,0.15749,0.20116,0.33945,0.3803,0.36845,0.47644,0.58199,0.59415,0.60063,0.59391,0.38107,0.26327,0.58809,0.63169,0.61053,0.59828,0.60944,0.63328,0.6333,0.61518,0.62299,0.60439,0.59805,0.58872,0.57754,0.53726,0.49,0.43668,0.35939,0.33409,0.27949,0.17131,0.14917,0.10919,0.093868,0.10319,0.10122,0.11904,0.27322,0.47257,0.54301,0.53429,0.52664,0.51293,0.49995,0.6206
0.5295,0.38021,0.38659,0.37951,0.38221,0.38699,0.39209,0.41897,0.43944,0.4305,0.25236,0.16737,0.15585,0.15526,0.1516,0.14972,0.13962,0.12321,0.10104,0.16883,0.20848,0.21653,0.23463,0.2583,0.27869,0.30079,0.3181,0.32298,0.31385,0.29844,0.30127,0.29848,0.29333,0.30238,0.29008,0.28881,0.28773,0.26874,0.22006,0.20148,0.20296,0.17744,0.15171,0.12874,0.13238,0.18449,0.26539,0.2914,0.29388,0.29722,0.31659,0.38447,0.42805,0.43283,0.43849,0.43942,0.43981,0.44046,0.44048,0.44588,0.44905,0.45134,0.45176,0.44897,0.41055,0.34831,0.32944,0.29,0.26618,0.3163,0.39664,0.44884,0.47256,0.48185,0.46499,0.47092,0.47979,0.4694,0.47436,0.46831,0.45557,0.43809,0.38603,0.34072,0.36349,0.38672,0.39823,0.46775,0.5691,0.59613,0.6037,0.5761,0.37954,0.33352,0.59744,0.59325,0.49939,0.38565,0.40083,0.46959,0.56043,0.6347,0.63069,0.59367,0.57674,0.56634,0.55242,0.51135,0.48244,0.40398,0.34803,0.3099,0.23668,0.16548,0.14504,0.094612,0.098117,0.096207,0.12038,0.19756,0.32146,0.39402,0.47729,0.50301,0.51752,0.50724,0.47902,0.5993
0.53301,0.38612,0.38952,0.38696,0.39241,0.39209,0.3933,0.3891,0.37301,0.34006,0.20359,0.16979,0.15335,0.15312,0.15497,0.15545,0.14345,0.12145,0.097388,0.11144,0.14076,0.1743,0.20476,0.24582,0.28457,0.30559,0.33244,0.35939,0.36041,0.35835,0.37014,0.37915,0.36518,0.35608,0.34057,0.33394,0.32297,0.28005,0.22462,0.1903,0.17863,0.14422,0.12128,0.10672,0.12956,0.20066,0.25403,0.2723,0.27597,0.28589,0.32634,0.39852,0.42881,0.40661,0.41051,0.42524,0.41677,0.42086,0.43825,0.44338,0.45427,0.46026,0.44965,0.43918,0.35588,0.30782,0.31047,0.30094,0.2655,0.23233,0.33676,0.41217,0.45597,0.48395,0.45899,0.44672,0.46426,0.48421,0.48047,0.47731,0.47034,0.48501,0.53046,0.54328,0.5227,0.52145,0.51344,0.50093,0.5244,0.58019,0.58435,0.54615,0.39618,0.45572,0.56987,0.44457,0.23773,0.10971,0.10653,0.1454,0.25647,0.43482,0.55564,0.59898,0.57725,0.52554,0.48861,0.48518,0.46403,0.37413,0.33926,0.27329,0.20175,0.18027,0.12435,0.094385,0.098008,0.1062,0.18679,0.25783,0.29282,0.3297,0.39282,0.47849,0.49636,0.49377,0.47637,0.5905
0.52521,0.37716,0.38766,0.38562,0.3851,0.38254,0.38748,0.38757,0.38794,0.35912,0.2167,0.16191,0.15023,0.14931,0.15621,0.15771,0.1432,0.1187,0.093696,0.092838,0.11622,0.16649,0.20927,0.2617,0.29248,0.29955,0.32246,0.33294,0.3211,0.33095,0.34312,0.34847,0.34324,0.34802,0.34552,0.3665,0.35354,0.28513,0.19224,0.16536,0.14446,0.11002,0.094382,0.092719,0.12762,0.19818,0.25595,0.2543,0.24118,0.29395,0.37865,0.43826,0.43432,0.41803,0.41179,0.42641,0.42225,0.42878,0.43051,0.41956,0.43094,0.43803,0.43835,0.44278,0.38174,0.31542,0.29302,0.31007,0.21534,0.11528,0.22156,0.37151,0.43158,0.43684,0.45526,0.43363,0.42558,0.45457,0.46426,0.47516,0.47121,0.48615,0.53053,0.58247,0.5968,0.60637,0.60646,0.57121,0.5079,0.4953,0.52249,0.54653,0.44244,0.4607,0.31671,0.18295,0.16833,0.18634,0.18183,0.16456,0.15817,0.17314,0.21544,0.36754,0.51694,0.53358,0.48858,0.478,0.42758,0.36242,0.32379,0.23787,0.17549,0.15939,0.098838,0.088007,0.12894,0.20514,0.22355,0.23368,0.24487,0.2808,0.34206,0.41698,0.46353,0.47397,0.46271,0.58677
0.52088,0.36941,0.38165,0.38472,0.38863,0.38343,0.3887,0.39347,0.39095,0.36515,0.22467,0.1575,0.1496,0.14816,0.15885,0.15932,0.14507,0.11873,0.097488,0.095355,0.099602,0.1315,0.17246,0.24947,0.29405,0.31463,0.31882,0.31843,0.31183,0.31424,0.32141,0.32088,0.30875,0.3142,0.29936,0.32141,0.31231,0.24517,0.16296,0.14036,0.12246,0.093924,0.08743,0.097576,0.15019,0.21774,0.25421,0.25945,0.27034,0.33285,0.40899,0.44099,0.44703,0.43539,0.42532,0.42107,0.42232,0.42576,0.43049,0.42841,0.42568,0.41496,0.42493,0.43995,0.41208,0.33791,0.28554,0.24858,0.13445,0.085446,0.11934,0.24938,0.38924,0.42457,0.43292,0.4429,0.42448,0.44507,0.45992,0.47423,0.48554,0.48574,0.53555,0.59854,0.61706,0.624,0.614,0.58518,0.51963,0.45335,0.53942,0.52349,0.35481,0.33191,0.43077,0.46382,0.48572,0.50532,0.47321,0.39907,0.27414,0.17846,0.1361,0.16098,0.24665,0.3965,0.498,0.51082,0.42511,0.34728,0.26798,0.19564,0.18325,0.13692,0.085049,0.094814,0.18172,0.22545,0.22523,0.22014,0.23393,0.27154,0.31245,0.35163,0.44402,0.47406,0.44878,0.56972
0.52919,0.37673,0.38632,0.38461,0.39175,0.38854,0.38434,0.3813,0.3737,0.36054,0.24307,0.1626,0.15013,0.13646,0.14982,0.15227,0.14736,0.12563,0.1016,0.095728,0.096179,0.11643,0.14569,0.20135,0.2564,0.31426,0.3251,0.30882,0.30249,0.3056,0.30429,0.29962,0.29044,0.29784,0.29708,0.29986,0.27416,0.1945,0.13739,0.12116,0.10663,0.084885,0.085209,0.10116,0.16708,0.23318,0.2501,0.24779,0.27945,0.37123,0.4217,0.42966,0.44594,0.44192,0.4378,0.42887,0.42081,0.4094,0.41259,0.42676,0.43076,0.42266,0.42079,0.41553,0.41459,0.35939,0.28707,0.16151,0.084255,0.086328,0.085536,0.11729,0.28587,0.40509,0.41871,0.44399,0.43571,0.43307,0.46626,0.48994,0.49596,0.49354,0.5473,0.60139,0.61742,0.62159,0.61031,0.58902,0.51721,0.41997,0.54829,0.59282,0.45528,0.43097,0.57189,0.62405,0.63828,0.64879,0.64301,0.62532,0.53956,0.33635,0.17044,0.13062,0.10652,0.16048,0.33786,0.4624,0.42109,0.32116,0.21054,0.20423,0.19303,0.11281,0.073275,0.088406,0.17636,0.21386,0.22467,0.22632,0.22085,0.24853,0.29855,0.32017,0.40668,0.46347,0.44772,0.56395
